sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
大众(进口),指导价：,1,BlueSport,暂无报价,3204,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000aea5dde42b71~noop.png,,True,10032040000000,暂无报价,,,,,0,1628413767798086177,1,大众,跑车·停售,
大众(进口),指导价：,1,尚酷,19.88-39.88万,389,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40001095db9dbfefc~noop.png,,True,10003890000000,19.88-39.88万,,,,,0,1628413767798086808,1,大众,跑车·停售,
大众(进口),指导价：,1,大众Eos,41.31-46.85万,390,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef700006a8618598916~noop.png,,True,10003900000000,41.31-46.85万,,,,,0,1628413767798087439,1,大众,跑车·停售,
大众(进口),指导价：,3,大众Up!Lite,暂无报价,3771,https://p9-dcd.byteimg.com/img/motor-img/4b098efcd8d750723cd2680f6c40d803~noop.png,,True,10037710000000,暂无报价,,,,,0,1628413767798088451,1,大众,轿车·概念车,
大众(进口),指导价：,3,Buggy Up,暂无报价,2328,https://p9-dcd.byteimg.com/img/motor-img/5547da72d0ad70614d84b05f43daf229~noop.png,,True,10023280000000,暂无报价,,,,,0,1628413767798089082,1,大众,轿车·概念车,
大众(进口),指导价：,3,Space Up,暂无报价,2508,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef7000004d8011d3ad1~noop.png,,True,10025080000000,暂无报价,,,,,0,1628413767798089684,1,大众,轿车·概念车,
大众(进口),指导价：,3,ID.概念车,暂无报价,2118,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef2000145da874d130b~noop.png,,True,10021180000000,暂无报价,,,,,0,1628413767798090265,1,大众,轿车·概念车,
大众(进口),指导价：,3,Sport Coupe,暂无报价,2144,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30001410701b7fa25~noop.png,,True,10021440000000,暂无报价,,,,,0,1628413767798092759,1,大众,轿车·概念车,
大众(进口),指导价：,3,C Coupe,暂无报价,2088,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800006b0768d64e45~noop.png,,True,10020880000000,暂无报价,,,,,0,1628413767798093421,1,大众,轿车·概念车,
大众(进口),指导价：,3,ID. Vizzion,暂无报价,2720,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000f970de7cc64b~noop.png,,True,10027200000000,暂无报价,,,,,0,1628413767798094042,1,大众,轿车·概念车,
大众(进口),指导价：,3,ID. Space Vizzion,暂无报价,4256,https://p1-dcd.byteimg.com/img/motor-img/ec6d297a804f02defb8bb21b9f17c0aa~noop.png,,True,10042560000000,暂无报价,,,,,0,1628413767798094603,1,大众,轿车·概念车,
大众(进口),指导价：,3,ID. BUGGY,暂无报价,3850,https://p1-dcd.byteimg.com/img/motor-img/1d6e7e489a57e3a2e0aac82cab19c949~noop.png,,True,10038500000000,暂无报价,,,,,0,1628413767798095645,1,大众,SUV·概念车,
大众(进口),指导价：,3,ID. Crozz,暂无报价,1733,https://p1-dcd.byteimg.com/img/motor-img/c2300f95166e0f2cd89c77202a0d86b0~noop.png,,True,10017330000000,暂无报价,,,,,0,1628413767798096286,1,大众,SUV·概念车,
大众(进口),指导价：,3,CrossBlue,暂无报价,2444,https://p1-dcd.byteimg.com/img/motor-img/a54f9435aa446e4911b2b870834dd7db~noop.png,,True,10024440000000,暂无报价,,,,,0,1628413767798096927,1,大众,SUV·概念车,
大众(进口),指导价：,3,ID. Lounge,暂无报价,3342,https://p1-dcd.byteimg.com/img/mosaic-legacy/17675000064e1236b1b95~noop.png,,True,10033420000000,暂无报价,,,,,0,1628413767798097528,1,大众,SUV·概念车,
大众(进口),指导价：,3,T-Prime,暂无报价,1963,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef600002cf9e8a2a96f~noop.png,,True,10019630000000,暂无报价,,,,,0,1628413767798098129,1,大众,SUV·概念车,
大众(进口),指导价：,3,Cross Coupe,暂无报价,1946,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400002cdcdc677d52~noop.png,,True,10019460000000,暂无报价,,,,,0,1628413767798098721,1,大众,SUV·概念车,
大众(进口),指导价：,3,ID. ROOMZZ,暂无报价,3343,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400004dfb7e2956c0~noop.png,,True,10033430000000,暂无报价,,,,,0,1628413767798099302,1,大众,SUV·概念车,
大众(进口),指导价：,3,e-Bulli,暂无报价,4486,https://p1-dcd.byteimg.com/img/motor-img/fa3e78b04d5e2481d6c2c18023687a09~noop.png,,True,10044860000000,暂无报价,,,,,0,1628413767798100303,1,大众,MPV·概念车,
大众(进口),指导价：,3,Milano,暂无报价,3286,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400003ffb7281100f~noop.png,,True,10032860000000,暂无报价,,,,,0,1628413767798100915,1,大众,MPV·概念车,
大众(进口),指导价：,3,Sedric Concept,暂无报价,2053,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef300013c89dfa61ea4~noop.png,,True,10020530000000,暂无报价,,,,,0,1628413767798101536,1,大众,MPV·概念车,
大众(进口),指导价：,3,大众California,暂无报价,1749,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de000122960cd08d10~noop.png,,True,10017490000000,暂无报价,,,,,0,1628413767798102177,1,大众,MPV·概念车,
大众(进口),指导价：,3,ID. Buzz,暂无报价,2121,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef5000050aa34b65ecb~noop.png,,True,10021210000000,暂无报价,,,,,0,1628413767798102788,1,大众,MPV·概念车,
大众(进口),指导价：,3,大众MOIA,暂无报价,2721,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef8000066ef73e488f5~noop.png,,True,10027210000000,暂无报价,,,,,0,1628413767798103379,1,大众,MPV·概念车,
大众(进口),指导价：,3,e-Co-Motion,暂无报价,2450,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef10001437dfe87fe21~noop.png,,True,10024500000000,暂无报价,,,,,0,1628413767798103940,1,大众,MPV·概念车,
大众(进口),指导价：,3,W12 Syncro,暂无报价,4910,https://p1-dcd.byteimg.com/img/motor-img/44d83613ee2bd4270a5c8ae7a6c10f30~noop.png,,True,10049100000000,暂无报价,,,,,0,1628413767798104962,1,大众,跑车·概念车,
大众(进口),指导价：,3,W12 Nardo Coupe,暂无报价,4911,https://p9-dcd.byteimg.com/img/motor-img/ed1c299e65ba03e7d3466a383eb494d9~noop.png,,True,10049110000000,暂无报价,,,,,0,1628413767798105674,1,大众,跑车·概念车,
大众(进口),指导价：,3,ID. R Pikes Peak,暂无报价,3942,https://p9-dcd.byteimg.com/img/motor-img/13f03d5a0b7db213a37e125a6a0f7f2a~noop.png,,True,10039420000000,暂无报价,,,,,0,1628413767798106315,1,大众,跑车·概念车,
大众(进口),指导价：,3,大众XL,暂无报价,2682,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700002921bf7cfda9~noop.png,,True,10026820000000,暂无报价,,,,,0,1628413767798106906,1,大众,跑车·概念车,
大众(进口),指导价：,3,Tarok,暂无报价,3137,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef80000168670895c05~noop.png,,True,10031370000000,暂无报价,,,,,0,1628413767798107898,1,大众,皮卡·概念车,
