sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
一汽红旗,指导价：,1,红旗CA770,暂无报价,3800,https://p1-dcd.byteimg.com/img/motor-img/77602fb24382c34401bb8a9e834c26af~noop.png,,True,590038000000000,暂无报价,,,,,0,1628413892327616685,59,红旗,轿车·停售,
一汽红旗,指导价：,3,红旗B-Concept,暂无报价,2149,https://p1-dcd.byteimg.com/img/motor-img/8fb9d22986a18c03dad1a64d948c6d9d~noop.png,,True,590021490000000,暂无报价,,,,,0,1628413892327618466,59,红旗,轿车·概念车,
一汽红旗,指导价：,3,红旗EV-Concept,暂无报价,5087,https://p1-dcd.byteimg.com/img/motor-img/3d0a183903e379b9e79c0d970bed294e~noop.png,,True,590050870000000,暂无报价,,,,,0,1628413892327619366,59,红旗,轿车·概念车,
一汽红旗,指导价：,3,红旗L-Concept,暂无报价,5070,https://p1-dcd.byteimg.com/img/motor-img/b0fbafc333a7b170cb47d402b513b064~noop.png,,True,590050700000000,暂无报价,,,,,0,1628413892327620091,59,红旗,轿车·概念车,
一汽红旗,指导价：,3,红旗SUV,暂无报价,3273,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef00000b34c889e3764~noop.png,,True,590032730000000,暂无报价,,,,,0,1628413892327622568,59,红旗,SUV·概念车,
一汽红旗,指导价：,3,红旗U-Concept,暂无报价,2159,https://p1-dcd.byteimg.com/img/mosaic-legacy/17674000017ec789b42e2~noop.png,,True,590021590000000,暂无报价,,,,,0,1628413892327623369,59,红旗,SUV·概念车,
一汽红旗,指导价：,3,红旗S-Concept,暂无报价,2157,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de00000876b4b86913~noop.png,,True,590021570000000,暂无报价,,,,,0,1628413892327624278,59,红旗,SUV·概念车,
一汽红旗,指导价：,3,红旗S9,暂无报价,4147,https://p1-dcd.byteimg.com/img/motor-img/d66671f575361967897a1630e2d4196a~noop.png,,True,590041470000000,暂无报价,,,,,0,1628413892327625649,59,红旗,跑车·概念车,
一汽红旗,指导价：,3,红旗E·境,暂无报价,2860,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef80000670588b88a8e~noop.png,,True,590028600000000,暂无报价,,,,,0,1628413892327626379,59,红旗,跑车·概念车,
一汽红旗,指导价：,3,红旗概念雕塑,暂无报价,3798,https://p1-dcd.byteimg.com/img/motor-img/1e5544bf46f12495ad9d418794ee887a~noop.png,,True,590037980000000,暂无报价,,,,,0,1628413892327627288,59,红旗,跑车·概念车,
一汽红旗,指导价：,3,红旗BUS,暂无报价,4767,https://p3-dcd.byteimg.com/img/motor-img/6382179d0bccf758309e196398c53477~noop.png,,True,590047670000000,暂无报价,,,,,0,1628413892327629279,59,红旗,轻客·概念车,
