sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
北京现代,指导价：,0,现代ix35,12.98-15.58万,1323,https://p1-dcd.byteimg.com/img/motor-img/e090bfd2721a95954c34d38c5f30ba8b~noop.png,10.98-13.58万,False,110013230000000,12.98-15.58万,,,,,358,1628414424526177323,11,现代,SUV,
北京现代,指导价：,0,途胜,16.18-20.18万,1322,https://p1-dcd.byteimg.com/img/motor-img/65a942894b77cbb149fd094cb3e051d0~noop.png,14.88-18.88万,False,110013220000000,16.18-20.18万,,,,,365,1628414424526178416,11,现代,SUV,
北京现代,指导价：,0,胜达,20.28-27.28万,1324,https://p9-dcd.byteimg.com/img/motor-img/575e60c3718d13180235956bf4c507d0~noop.png,15.28-22.28万,False,110013240000000,20.28-27.28万,,,,,384,1628414424526178758,11,现代,SUV,
现代(进口),指导价：,0,帕里斯帝,29.88-32.98万,3527,https://p1-dcd.byteimg.com/img/motor-img/a427520b77b18fb02cca77dcc8480e0b~noop.png,29.88-32.98万,False,110035270000000,29.88-32.98万,,,,,401,1628414424526179156,11,现代,SUV,
北京现代,指导价：,2,库斯途,暂无报价,5034,https://p1-dcd.byteimg.com/img/motor-img/89850b0eb5d2b372325cd561cd5076b4~noop.png,暂无报价,True,110050340000000,暂无报价,暂无上市时间,暂无报价,,,0,1628414424526179896,11,现代,MPV,"{'type': 4, 'text': '即将上市'}"
现代(进口),指导价：,3,现代i10,暂无报价,2751,https://p3-dcd.byteimg.com/img/motor-img/07cb9ea1f25a9c212e228519725dae4c~noop.png,,True,110027510000000,暂无报价,,,,,0,1628414424526181026,11,现代,轿车·未上市,
现代(进口),指导价：,3,瑞纳(海外),暂无报价,2641,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef7000001092e18818a~noop.png,,True,110026410000000,暂无报价,,,,,0,1628414424526181681,11,现代,轿车·未上市,
现代(进口),指导价：,3,Xcent,暂无报价,2632,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400004fd84f0c94be~noop.png,,True,110026320000000,暂无报价,,,,,0,1628414424526182292,11,现代,轿车·未上市,
现代(进口),指导价：,3,现代HB20,暂无报价,2570,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400004fd771a622bc~noop.png,,True,110025700000000,暂无报价,,,,,0,1628414424526182740,11,现代,轿车·未上市,
现代(进口),指导价：,3,现代i20,暂无报价,2752,https://p1-dcd.byteimg.com/img/motor-img/543687d6717094653fa0a8043fc9a398~noop.png,,True,110027520000000,暂无报价,,,,,0,1628414424526183180,11,现代,轿车·未上市,
现代(进口),指导价：,3,现代Saga,暂无报价,3532,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767500004e3e34335525~noop.png,,True,110035320000000,暂无报价,,,,,0,1628414424526183743,11,现代,轿车·未上市,
现代(进口),指导价：,3,雅绅特(海外),暂无报价,2749,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700003455148767ce~noop.png,,True,110027490000000,暂无报价,,,,,0,1628414424526184264,11,现代,轿车·未上市,
现代(进口),指导价：,3,Veloster飞思,暂无报价,1326,https://p1-dcd.byteimg.com/img/motor-img/448d0241096cb4d418ef1e992cbbdbcc~noop.png,,True,110013260000000,暂无报价,,,,,0,1628414424526185264,11,现代,轿车·未上市,
现代(进口),指导价：,3,现代RM20e,暂无报价,4768,https://p1-dcd.byteimg.com/img/motor-img/41c3a21d0b18f51eb4686abc5694faee~noop.png,,True,110047680000000,暂无报价,,,,,0,1628414424526185994,11,现代,轿车·未上市,
现代(进口),指导价：,3,Aslan,暂无报价,3206,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400003147421f5627~noop.png,,True,110032060000000,暂无报价,,,,,0,1628414424526186829,11,现代,轿车·未上市,
现代(进口),指导价：,3,Avante,暂无报价,2176,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef500005c21618c5811~noop.png,,True,110021760000000,暂无报价,,,,,0,1628414424526187747,11,现代,轿车·未上市,
北京现代,指导价：,3,CELESTA,暂无报价,3416,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef8000067230119917f~noop.png,,True,110034160000000,暂无报价,,,,,0,1628414424526188345,11,现代,轿车·未上市,
现代(进口),指导价：,3,现代i30(海外),暂无报价,1727,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400001ade10b45a42~noop.png,,True,110017270000000,暂无报价,,,,,0,1628414424526188895,11,现代,轿车·未上市,
现代(进口),指导价：,3,现代i40,暂无报价,2403,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400004fd4ff6d563c~noop.png,,True,110024030000000,暂无报价,,,,,0,1628414424526189572,11,现代,轿车·未上市,
现代(进口),指导价：,3,现代ix20,暂无报价,2402,https://p1-dcd.byteimg.com/img/motor-img/dd5d0549435539a4678ad97110bae5d9~noop.png,,True,110024020000000,暂无报价,,,,,0,1628414424526190523,11,现代,轿车·未上市,
现代(进口),指导价：,3,伊兰特(海外),暂无报价,2302,https://p1-dcd.byteimg.com/img/motor-img/575f6ac9790470c86f9d59552026f8fb~noop.png,,True,110023020000000,暂无报价,,,,,0,1628414424526191144,11,现代,轿车·未上市,
现代(进口),指导价：,3,IONIQ,暂无报价,2472,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000e68c3a14e812~noop.png,,True,110024720000000,暂无报价,,,,,0,1628414424526191802,11,现代,轿车·未上市,
现代(进口),指导价：,3,索纳塔(进口),暂无报价,1330,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef7000016c29ceca225~noop.png,,True,110013300000000,暂无报价,,,,,0,1628414424526192433,11,现代,轿车·未上市,
现代(进口),指导价：,3,索纳塔PHEV(进口),暂无报价,3420,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef0000cc00abf24dcb~noop.png,,True,110034200000000,暂无报价,,,,,0,1628414424526193006,11,现代,轿车·未上市,
现代(进口),指导价：,3,雅尊,暂无报价,1327,https://p1-dcd.byteimg.com/img/motor-img/4fed875516efe5a7bd05c75938aa65d7~noop.png,,True,110013270000000,暂无报价,,,,,0,1628414424526193447,11,现代,轿车·未上市,
现代(进口),指导价：,3,现代AG,暂无报价,4126,https://p1-dcd.byteimg.com/img/motor-img/a1d295ef0a77a7e26d7aa0db7667f901~noop.png,,True,110041260000000,暂无报价,,,,,0,1628414424526193961,11,现代,轿车·未上市,
现代(进口),指导价：,3,现代AX1,暂无报价,5141,https://p1-dcd.byteimg.com/img/motor-img/31d077ae4bb6d5570d11c2c5cf105e74~noop.png,,True,110051410000000,暂无报价,,,,,0,1628414424526194886,11,现代,SUV·未上市,
现代(进口),指导价：,3,Creta,暂无报价,2098,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef60000150049e3f3fd~noop.png,,True,110020980000000,暂无报价,,,,,0,1628414424526195743,11,现代,SUV·未上市,
现代(进口),指导价：,3,Enduro,暂无报价,2101,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef600002ef5428a31e4~noop.png,,True,110021010000000,暂无报价,,,,,0,1628414424526196240,11,现代,SUV·未上市,
现代(进口),指导价：,3,KONA,暂无报价,1725,https://p1-dcd.byteimg.com/img/motor-img/1b522310aeb051fa543d9fa3d9bd5f2a~noop.png,,True,110017250000000,暂无报价,,,,,0,1628414424526196745,11,现代,SUV·未上市,
现代(进口),指导价：,3,KONA EV,暂无报价,2708,https://p1-dcd.byteimg.com/img/motor-img/738ef39b906c67fda248e6c0c0415dd0~noop.png,,True,110027080000000,暂无报价,,,,,0,1628414424526197460,11,现代,SUV·未上市,
现代(进口),指导价：,3,现代ix35(海外),暂无报价,2750,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef8000014807809f463~noop.png,,True,110027500000000,暂无报价,,,,,0,1628414424526197934,11,现代,SUV·未上市,
现代(进口),指导价：,3,Venue,暂无报价,3621,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000dac9bc391dfb~noop.png,,True,110036210000000,暂无报价,,,,,0,1628414424526198547,11,现代,SUV·未上市,
现代(进口),指导价：,3,IONIQ(艾尼氪)5,暂无报价,4145,https://p1-dcd.byteimg.com/img/motor-img/c176774eba551dd3632d38f03a25714f~noop.png,,True,110041450000000,暂无报价,,,,,0,1628414424526198967,11,现代,SUV·未上市,
现代(进口),指导价：,3,途胜(进口),暂无报价,1334,https://p1-dcd.byteimg.com/img/motor-img/1acf8218c2d2129d71cd6f758fde22d2~noop.png,,True,110013340000000,暂无报价,,,,,0,1628414424526199519,11,现代,SUV·未上市,
现代(进口),指导价：,3,途胜PHEV,暂无报价,4969,https://p3-dcd.byteimg.com/img/motor-img/8b2a079d24a2b8280f9cced8b579d86f~noop.png,,True,110049690000000,暂无报价,,,,,0,1628414424526199973,11,现代,SUV·未上市,
现代(进口),指导价：,3,胜达(进口),暂无报价,1336,https://p1-dcd.byteimg.com/img/motor-img/d7384c29f61db28580f8e0763bad1945~noop.png,,True,110013360000000,暂无报价,,,,,0,1628414424526200462,11,现代,SUV·未上市,
现代(进口),指导价：,3,胜达PHEV,暂无报价,5235,https://p1-dcd.byteimg.com/img/motor-img/de4303f5afbc0f641e51b4339deb52a0~noop.png,,True,110052350000000,暂无报价,,,,,0,1628414424526201106,11,现代,SUV·未上市,
现代(进口),指导价：,3,Staria,暂无报价,4963,https://p1-dcd.byteimg.com/img/motor-img/76197c096d8cfa7b338d5b0ab4b2815a~noop.png,,True,110049630000000,暂无报价,,,,,0,1628414424526202920,11,现代,MPV·未上市,
现代(进口),指导价：,3,现代iMax,暂无报价,4208,https://p1-dcd.byteimg.com/img/motor-img/f7b859b2874e176f18e564e34c6e68a2~noop.png,,True,110042080000000,暂无报价,,,,,0,1628414424526203558,11,现代,MPV·未上市,
现代(进口),指导价：,3,Santa Cruz,暂无报价,2666,https://p1-dcd.byteimg.com/img/motor-img/86cf5b3b93890f29154f865ec481f160~noop.png,,True,110026660000000,暂无报价,,,,,0,1628414424526204964,11,现代,皮卡·未上市,
北京现代,指导价：,1,瑞奕,7.29-9.99万,1305,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef4000000e3f3195d34~noop.png,,True,110013050000000,7.29-9.99万,,,,,0,1628414424526206416,11,现代,轿车·停售,
北京现代,指导价：,1,悦纳RV,7.88-10.88万,1307,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef00007edb4cd5ae39~noop.png,,True,110013070000000,7.88-10.88万,,,,,0,1628414424526207437,11,现代,轿车·停售,
北京现代,指导价：,1,逸行,8.09-11.99万,2897,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef3000004bb29ba490e~noop.png,,True,110028970000000,8.09-11.99万,,,,,0,1628414424526208756,11,现代,轿车·停售,
北京现代,指导价：,1,领动,9.98-15.18万,1313,https://p1-dcd.byteimg.com/img/motor-img/04148b2bb680e081029bd6aebbda70f0~noop.png,,True,110013130000000,9.98-15.18万,,,,,357,1628414424526209765,11,现代,轿车·停售,
现代(进口),指导价：,1,Getz,暂无报价,3260,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef10000ae056953453b~noop.png,,True,110032600000000,暂无报价,,,,,0,1628414424526210685,11,现代,轿车·停售,
北京现代,指导价：,1,现代i30,9.98-14.18万,1309,https://p1-dcd.byteimg.com/img/mosaic-legacy/888300009e2695fa758d~noop.png,,True,110013090000000,9.98-14.18万,,,,,0,1628414424526211748,11,现代,轿车·停售,
现代(进口),指导价：,1,君爵,24.50-25.50万,1329,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000cbc83819caac~noop.png,,True,110013290000000,24.50-25.50万,,,,,0,1628414424526212526,11,现代,轿车·停售,
北京现代,指导价：,1,雅绅特,7.18-10.58万,1308,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b130000336a24ebad54~noop.png,,True,110013080000000,7.18-10.58万,,,,,0,1628414424526213409,11,现代,轿车·停售,
北京现代,指导价：,1,伊兰特EV,19.98-20.28万,1601,https://p1-dcd.byteimg.com/img/motor-img/9167b486f05bbeb5d5473a99b765a38a~noop.png,,True,110016010000000,19.98-20.28万,,,,,0,1628414424526214086,11,现代,轿车·停售,
北京现代,指导价：,1,名驭,11.48-13.98万,1317,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef0000143ddcbde5bcc~noop.png,,True,110013170000000,11.48-13.98万,,,,,0,1628414424526215050,11,现代,轿车·停售,
现代(进口),指导价：,1,劳恩斯,39.80-58.80万,1332,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef6000050c0860456bd~noop.png,,True,110013320000000,39.80-58.80万,,,,,0,1628414424526215736,11,现代,轿车·停售,
北京现代,指导价：,1,朗动,10.58-14.98万,1312,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef4000000e5e37ddc6c~noop.png,,True,110013120000000,10.58-14.98万,,,,,348,1628414424526216694,11,现代,轿车·停售,
现代(进口),指导价：,1,雅科仕,47.20-132.00万,1333,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800006b04056b8cc9~noop.png,,True,110013330000000,47.20-132.00万,,,,,0,1628414424526217599,11,现代,轿车·停售,
北京现代,指导价：,1,御翔,16.58-22.38万,1315,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef6000050bfadd36099~noop.png,,True,110013150000000,16.58-22.38万,,,,,0,1628414424526218763,11,现代,轿车·停售,
北京现代,指导价：,1,领翔,15.58-22.88万,1316,https://p9-dcd.byteimg.com/img/mosaic-legacy/88830000a16946930fc4~noop.png,,True,110013160000000,15.58-22.88万,,,,,0,1628414424526219559,11,现代,轿车·停售,
北京现代,指导价：,1,索纳塔八,16.69-24.99万,1320,https://p3-dcd.byteimg.com/img/mosaic-legacy/65de00010f5faa50b5fa~noop.png,,True,110013200000000,16.69-24.99万,,,,,0,1628414424526220544,11,现代,轿车·停售,
北京现代,指导价：,1,索纳塔九,16.98-24.98万,1319,https://p3-dcd.byteimg.com/img/motor-img/396ac5623b253d76c709c57d441241d6~noop.png,,True,110013190000000,16.98-24.98万,,,,,0,1628414424526221370,11,现代,轿车·停售,
现代(进口),指导价：,1,Nuvis,暂无报价,3534,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000566359c75273~noop.png,,True,110035340000000,暂无报价,,,,,0,1628414424526223244,11,现代,SUV·停售,
现代(进口),指导价：,1,圣达菲(进口),暂无报价,3582,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef60000681232f10990~noop.png,,True,110035820000000,暂无报价,,,,,0,1628414424526224298,11,现代,SUV·停售,
现代(进口),指导价：,1,胜达经典,21.00-29.46万,1335,https://p1-dcd.byteimg.com/img/motor-img/7996db8a25bd65df86f0251413fe9600~noop.png,,True,110013350000000,21.00-29.46万,,,,,0,1628414424526225203,11,现代,SUV·停售,
现代(进口),指导价：,1,格越,25.60-45.48万,1337,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef4000000e633cabd94~noop.png,,True,110013370000000,25.60-45.48万,,,,,0,1628414424526226260,11,现代,SUV·停售,
现代(进口),指导价：,1,维拉克斯,39.80-43.98万,1338,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000ab1daca54cec~noop.png,,True,110013380000000,39.80-43.98万,,,,,0,1628414424526227170,11,现代,SUV·停售,
现代(进口),指导价：,1,H-1辉翼,21.18-24.98万,1339,https://p3-dcd.byteimg.com/img/mosaic-legacy/9b1300012255818cc758~noop.png,,True,110013390000000,21.18-24.98万,,,,,0,1628414424526229328,11,现代,MPV·停售,
现代(进口),指导价：,1,美佳,11.62-13.97万,1340,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000c1a99ce3a02f~noop.png,,True,110013400000000,11.62-13.97万,,,,,0,1628414424526230211,11,现代,MPV·停售,
现代(进口),指导价：,1,酷派,17.80-20.73万,1342,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400006627b707ca3c~noop.png,,True,110013420000000,17.80-20.73万,,,,,0,1628414424526231765,11,现代,跑车·停售,
现代(进口),指导价：,1,劳恩斯-酷派,19.90-36.96万,1341,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000aa9945120be0~noop.png,,True,110013410000000,19.90-36.96万,,,,,0,1628414424526232801,11,现代,跑车·停售,
四川现代,指导价：,1,康恩迪,39.60-49.00万,1325,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef3000098408f89a5d9~noop.png,,True,110013250000000,39.60-49.00万,,,,,0,1628414424526235212,11,现代,轻客·停售,
现代(进口),指导价：,3,现代RB,暂无报价,3326,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b130001454296da5383~noop.png,,True,110033260000000,暂无报价,,,,,0,1628414424526236979,11,现代,轿车·概念车,
现代(进口),指导价：,3,HND-12 Enduro,暂无报价,2116,https://p1-dcd.byteimg.com/img/motor-img/bc58e5b8e73c914b1726f1f3f37106a9~noop.png,,True,110021160000000,暂无报价,,,,,0,1628414424526238016,11,现代,轿车·概念车,
现代(进口),指导价：,3,Carlino sub-4m,暂无报价,2017,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef400011ab141402a61~noop.png,,True,110020170000000,暂无报价,,,,,0,1628414424526238921,11,现代,轿车·概念车,
现代(进口),指导价：,3,现代RM19,暂无报价,4478,https://p1-dcd.byteimg.com/img/motor-img/582a75651100d416f0bfd27ef86d0e14~noop.png,,True,110044780000000,暂无报价,,,,,0,1628414424526239518,11,现代,轿车·概念车,
现代(进口),指导价：,3,现代RN30,暂无报价,2073,https://p1-dcd.byteimg.com/img/motor-img/3b1d6703cf556cfcc912f251508f07da~noop.png,,True,110020730000000,暂无报价,,,,,0,1628414424526240066,11,现代,轿车·概念车,
现代(进口),指导价：,3,Blue2,暂无报价,2324,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767500002a6224fd0463~noop.png,,True,110023240000000,暂无报价,,,,,0,1628414424526240817,11,现代,轿车·概念车,
现代(进口),指导价：,3,Prophecy,暂无报价,4476,https://p1-dcd.byteimg.com/img/motor-img/f272b4c3ceed24022325587462815515~noop.png,,True,110044760000000,暂无报价,,,,,0,1628414424526241413,11,现代,轿车·概念车,
现代(进口),指导价：,3,Curb,暂无报价,3956,https://p1-dcd.byteimg.com/img/motor-img/aafa32fce3298d461e1a2bbadfa626e9~noop.png,,True,110039560000000,暂无报价,,,,,0,1628414424526242613,11,现代,SUV·概念车,
现代(进口),指导价：,3,Vision T,暂无报价,4303,https://p1-dcd.byteimg.com/img/motor-img/0d1ed62586e42b9e2b261801f3ab4c36~noop.png,,True,110043030000000,暂无报价,,,,,0,1628414424526243256,11,现代,SUV·概念车,
现代(进口),指导价：,3,现代HDC-7,暂无报价,4346,https://p1-dcd.byteimg.com/img/motor-img/0270589b0b5c7379af011e46eb2c204a~noop.png,,True,110043460000000,暂无报价,,,,,0,1628414424526243864,11,现代,SUV·概念车,
现代(进口),指导价：,3,Hexa Space,暂无报价,2463,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef600002edbbb1e4347~noop.png,,True,110024630000000,暂无报价,,,,,0,1628414424526244583,11,现代,SUV·概念车,
现代(进口),指导价：,3,FE Fuel Cell,暂无报价,2003,https://p1-dcd.byteimg.com/img/motor-img/6944f0af675b9c0c8d14865331012d3e~noop.png,,True,110020030000000,暂无报价,,,,,0,1628414424526245071,11,现代,SUV·概念车,
现代(进口),指导价：,3,Intrado,暂无报价,2620,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400006642e0588ad2~noop.png,,True,110026200000000,暂无报价,,,,,0,1628414424526245712,11,现代,SUV·概念车,
现代(进口),指导价：,3,Nexo,暂无报价,1956,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767500005ad00811f0ef~noop.png,,True,110019560000000,暂无报价,,,,,0,1628414424526246475,11,现代,SUV·概念车,
现代(进口),指导价：,3,HDC-2 Grandmaster,暂无报价,2940,https://p1-dcd.byteimg.com/img/mosaic-legacy/17675000064da5bc5e2ba~noop.png,,True,110029400000000,暂无报价,,,,,0,1628414424526247324,11,现代,SUV·概念车,
现代(进口),指导价：,3,BAYON,暂无报价,4832,https://p1-dcd.byteimg.com/img/motor-img/f6d04d1431fc6a72d35acc44a4b9214d~noop.png,,True,110048320000000,暂无报价,,,,,0,1628414424526248293,11,现代,SUV·概念车,
现代(进口),指导价：,3,i-flow,暂无报价,3995,https://p1-dcd.byteimg.com/img/motor-img/0bc93ab71ce7f1fca28b029bc6fb0740~noop.png,,True,110039950000000,暂无报价,,,,,0,1628414424526249529,11,现代,跑车·概念车,
现代(进口),指导价：,3,现代RM16,暂无报价,2222,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef60000512437955a86~noop.png,,True,110022220000000,暂无报价,,,,,0,1628414424526250119,11,现代,跑车·概念车,
现代(进口),指导价：,3,N 2025 VGT,暂无报价,2127,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700006a821048b532~noop.png,,True,110021270000000,暂无报价,,,,,0,1628414424526250777,11,现代,跑车·概念车,
现代(进口),指导价：,3,现代HND-9,暂无报价,2329,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700005020d4e2b718~noop.png,,True,110023290000000,暂无报价,,,,,0,1628414424526251393,11,现代,跑车·概念车,
现代(进口),指导价：,3,Vision G,暂无报价,2166,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef500008f051d570b25~noop.png,,True,110021660000000,暂无报价,,,,,0,1628414424526252155,11,现代,跑车·概念车,
现代(进口),指导价：,3,KITE,暂无报价,2707,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000df1ea176a192~noop.png,,True,110027070000000,暂无报价,,,,,0,1628414424526252874,11,现代,跑车·概念车,
现代(进口),指导价：,3,Le Fil Rouge,暂无报价,2709,https://p1-dcd.byteimg.com/img/mosaic-legacy/176750000268fc5f49979~noop.png,,True,110027090000000,暂无报价,,,,,0,1628414424526253746,11,现代,跑车·概念车,
现代(进口),指导价：,3,现代H350,暂无报价,2642,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400004fd9313b8a66~noop.png,,True,110026420000000,暂无报价,,,,,0,1628414424526255090,11,现代,轻客·概念车,
