sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
博速,指导价：,3,博速 GLB,暂无报价,4664,https://p1-dcd.byteimg.com/img/motor-img/11eea045ed2dfb3da5810bfb798c9c2e~noop.png,,True,1180046640000000,暂无报价,,,,,0,1628413696919314414,118,博速,SUV·未上市
博速,指导价：,3,博速 GLC,暂无报价,4428,https://p1-dcd.byteimg.com/img/motor-img/d3316cde323b95456500e30c76b494ea~noop.png,,True,1180044280000000,暂无报价,,,,,0,1628413696919315138,118,博速,SUV·未上市
博速,指导价：,3,博速 EQC,暂无报价,4468,https://p1-dcd.byteimg.com/img/motor-img/7cce067b8dc8429401d7902d81207dc8~noop.png,,True,1180044680000000,暂无报价,,,,,0,1628413696919316230,118,博速,SUV·未上市
博速,指导价：,3,博速 GLE,暂无报价,3103,https://p9-dcd.byteimg.com/img/motor-img/764c2f062f0c6e1b99c39f206b7893eb~noop.png,,True,1180031030000000,暂无报价,,,,,0,1628413696919317262,118,博速,SUV·未上市
博速,指导价：,3,博速 GL级,暂无报价,2475,https://p1-dcd.byteimg.com/img/motor-img/2aa856cde3668347123c3cab5533b7e8~noop.png,,True,1180024750000000,暂无报价,,,,,0,1628413696919318078,118,博速,SUV·未上市
博速,指导价：,3,博速 GLS,暂无报价,4470,https://p1-dcd.byteimg.com/img/motor-img/0277d990a904c9b665b0bfc13cfb627d~noop.png,,True,1180044700000000,暂无报价,,,,,0,1628413696919318709,118,博速,SUV·未上市
博速,指导价：,3,博速 V级,暂无报价,4475,https://p1-dcd.byteimg.com/img/motor-img/792e2471548e11b8a48303f9441d6b40~noop.png,,True,1180044750000000,暂无报价,,,,,0,1628413696919320156,118,博速,MPV·未上市
博速,指导价：,3,博速 SL级,暂无报价,2413,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef6000016c9b8e0d5ee~noop.png,,True,1180024130000000,暂无报价,,,,,0,1628413696919321179,118,博速,跑车·未上市
博速,指导价：,3,博速 CL级,暂无报价,2469,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef50000552456250171~noop.png,,True,1180024690000000,暂无报价,,,,,0,1628413696919322002,118,博速,跑车·未上市
博速,指导价：,3,博速 SLS,暂无报价,2411,https://p9-dcd.byteimg.com/img/motor-img/f99b0faeaf32e71f242f6094b232e07c~noop.png,,True,1180024110000000,暂无报价,,,,,0,1628413696919322639,118,博速,跑车·未上市
博速,指导价：,3,博速 GT,暂无报价,4427,https://p1-dcd.byteimg.com/img/motor-img/e738a434dfd9058d475e747a473c275b~noop.png,,True,1180044270000000,暂无报价,,,,,0,1628413696919323475,118,博速,跑车·未上市
博速,指导价：,3,博速 X级,暂无报价,4130,https://p1-dcd.byteimg.com/img/motor-img/aafe748e3758dc678cbd408e2adcc966~noop.png,,True,1180041300000000,暂无报价,,,,,0,1628413696919324698,118,博速,皮卡·未上市
博速,指导价：,1,博速 Smart Forfour,21.58万,103,https://p1-dcd.byteimg.com/img/motor-img/18c22d85018718b4e4ec51acb2e829c8~noop.png,,True,1180001030000000,21.58万,,,,,0,1628413696919326014,118,博速,轿车·停售
博速,指导价：,1,博速 M级,125.80万,106,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef700002ea730cf463b~noop.png,,True,1180001060000000,125.80万,,,,,0,1628413696919327360,118,博速,SUV·停售
博速,指导价：,1,博速 SLK,62.00万,107,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef4000028f3b92aed46~noop.png,,True,1180001070000000,62.00万,,,,,0,1628413696919328723,118,博速,跑车·停售
