sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
海马汽车,指导价：,1,海马Me,暂无报价,3538,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800006727ce707cf2~noop.png,,True,530035380000000,暂无报价,,,,,0,1628413896692680156,53,海马,轿车·停售
一汽海马,指导价：,1,丘比特,4.99-7.19万,661,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de00010f589ae35e0c~noop.png,,True,530006610000000,4.99-7.19万,,,,,0,1628413896692681327,53,海马,轿车·停售
海马汽车,指导价：,1,海马王子,2.98-4.38万,673,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef600005122dd24a074~noop.png,,True,530006730000000,2.98-4.38万,,,,,0,1628413896692683351,53,海马,轿车·停售
海马汽车,指导价：,1,白马王子,暂无报价,3769,https://p1-dcd.byteimg.com/img/motor-img/e27edc8f6ae08af6655c5976ffbe4837~noop.png,,True,530037690000000,暂无报价,,,,,0,1628413896692684169,53,海马,轿车·停售
一汽海马,指导价：,1,海福星,5.98-17.36万,663,https://p1-dcd.byteimg.com/img/mosaic-legacy/888300009ef365fb2ae4~noop.png,,True,530006630000000,5.98-17.36万,,,,,0,1628413896692684850,53,海马,轿车·停售
海马汽车,指导价：,1,海马爱尚,3.58-4.58万,674,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef600004abb761692dc~noop.png,,True,530006740000000,3.58-4.58万,,,,,0,1628413896692685727,53,海马,轿车·停售
一汽海马,指导价：,1,欢动,7.96-10.66万,665,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b13000030a47ed714c5~noop.png,,True,530006650000000,7.96-10.66万,,,,,0,1628413896692686314,53,海马,轿车·停售
海马汽车,指导价：,1,海马M3,4.99-8.98万,675,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef200009989aee37b60~noop.png,,True,530006750000000,4.99-8.98万,,,,,0,1628413896692687157,53,海马,轿车·停售
一汽海马,指导价：,1,海马3,10.38-11.68万,664,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef7000049c882e2fda9~noop.png,,True,530006640000000,10.38-11.68万,,,,,0,1628413896692687882,53,海马,轿车·停售
海马汽车,指导价：,1,海马E3,14.98-20.98万,676,https://p1-dcd.byteimg.com/img/mosaic-legacy/888300006e6c911178f7~noop.png,,True,530006760000000,14.98-20.98万,,,,,0,1628413896692688640,53,海马,轿车·停售
海马汽车,指导价：,1,海马M6,6.98-10.28万,677,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef00009aabffb7639e~noop.png,,True,530006770000000,6.98-10.28万,,,,,0,1628413896692689246,53,海马,轿车·停售
一汽海马,指导价：,1,海马M8,10.68-16.68万,666,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef0000981d5aef38d3~noop.png,,True,530006660000000,10.68-16.68万,,,,,0,1628413896692689990,53,海马,轿车·停售
海马汽车,指导价：,1,海马S5青春版,5.98-9.08万,678,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef3000095b4959ae0bc~noop.png,,True,530006780000000,5.98-9.08万,,,,,0,1628413896692691178,53,海马,SUV·停售
海马汽车,指导价：,1,海马S5,6.98-11.68万,679,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef0000208605877c92~noop.png,,True,530006790000000,6.98-11.68万,,,,,0,1628413896692691706,53,海马,SUV·停售
一汽海马,指导价：,1,海马S7,8.98-14.68万,668,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef1000096d6a4f07897~noop.png,,True,530006680000000,8.98-14.68万,,,,,0,1628413896692692400,53,海马,SUV·停售
海马汽车,指导价：,1,海马C2,暂无报价,3795,https://p1-dcd.byteimg.com/img/motor-img/d6eb720c74905af743d685836cb3787f~noop.png,,True,530037950000000,暂无报价,,,,,0,1628413896692693505,53,海马,SUV·停售
一汽海马,指导价：,1,海马骑士,10.58-15.28万,667,https://p1-dcd.byteimg.com/img/mosaic-legacy/888300009efee1d4462f~noop.png,,True,530006670000000,10.58-15.28万,,,,,0,1628413896692694347,53,海马,SUV·停售
海马汽车,指导价：,1,海马C3,暂无报价,3796,https://p1-dcd.byteimg.com/img/motor-img/09bdacee8cd537dbc761cf6ba7fcd2ff~noop.png,,True,530037960000000,暂无报价,,,,,0,1628413896692695463,53,海马,MPV·停售
一汽海马,指导价：,1,普力马EV,21.68万,670,https://p3-dcd.byteimg.com/img/mosaic-legacy/9b13000122639060e942~noop.png,,True,530006700000000,21.68万,,,,,0,1628413896692696113,53,海马,MPV·停售
一汽海马,指导价：,1,普力马,7.98-19.36万,671,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b130000334425860b77~noop.png,,True,530006710000000,7.98-19.36万,,,,,0,1628413896692696646,53,海马,MPV·停售
一汽海马,指导价：,1,海马V70,7.89-12.89万,672,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000230c463982a5~noop.png,,True,530006720000000,7.89-12.89万,,,,,0,1628413896692697573,53,海马,MPV·停售
一汽海马,指导价：,1,福美来F7,7.98-11.98万,1715,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b1300011fb29b635d25~noop.png,,True,530017150000000,7.98-11.98万,,,,,0,1628413896692698123,53,海马,MPV·停售
一汽海马,指导价：,1,福美来MPV,7.98-12.89万,669,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef1000096d7e35b98ea~noop.png,,True,530006690000000,7.98-12.89万,,,,,0,1628413896692698656,53,海马,MPV·停售
海马汽车,指导价：,1,福仕达鸿达,2.98-4.38万,1847,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000be87c0bd72f5~noop.png,,True,530018470000000,2.98-4.38万,,,,,0,1628413896692699901,53,海马,微面·停售
海马汽车,指导价：,1,福仕达荣达,3.28-5.08万,1674,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400002c693fdeb47b~noop.png,,True,530016740000000,3.28-5.08万,,,,,0,1628413896692700573,53,海马,微面·停售
海马汽车,指导价：,1,福仕达腾达,3.68-4.58万,681,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef3000095b209bf0d18~noop.png,,True,530006810000000,3.68-4.58万,,,,,0,1628413896692701125,53,海马,微面·停售
海马汽车,指导价：,1,福仕达福卡,3.48-4.08万,680,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef200009c297dd26d40~noop.png,,True,530006800000000,3.48-4.08万,,,,,0,1628413896692702078,53,海马,微卡·停售
一汽海马,指导价：,3,VF00概念车,暂无报价,2917,https://p1-dcd.byteimg.com/img/motor-img/c705a8dcb3cd4e89dccffbcf3f83dfd4~noop.png,,True,530029170000000,暂无报价,,,,,0,1628413896692703072,53,海马,MPV·概念车
