sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
长安福特,指导价：,0,探险者,30.98-39.98万,4284,https://p1-dcd.byteimg.com/img/motor-img/10172dc02016fef77c5efa81754b11bf~noop.png,30.98-39.98万,False,70042840000000,30.98-39.98万,,,,,396,1628413825308441680,7,福特,SUV,
长安福特,指导价：,0,Mustang Mach-E,26.50-37.99万,4890,https://p1-dcd.byteimg.com/img/motor-img/6ce0a67ebd3856e8c3109ef01ed0a732~noop.png,26.50-37.99万,False,70048900000000,26.50-37.99万,,,,,0,1628413825308442211,7,福特,SUV,"{'type': 1, 'text': '新增车型'}"
江铃福特,指导价：,0,途睿欧,18.69-27.58万,573,https://p9-dcd.byteimg.com/img/motor-img/4c3aa842be214b62d3079f9992b593c6~noop.png,17.69-26.58万,False,70005730000000,18.69-27.58万,,,,,0,1628413825308443734,7,福特,MPV,
福特(进口),指导价：,0,Mustang,36.98-40.18万,567,https://p1-dcd.byteimg.com/img/motor-img/27440a840daeb9c2a83da1a24268898d~noop.png,32.98-36.18万,False,70005670000000,36.98-40.18万,,,,,385,1628413825308444806,7,福特,跑车,
福特(进口),指导价：,0,福特F-150,57.28万,568,https://p1-dcd.byteimg.com/img/motor-img/5e48cbcd4cca079ed8c9a1defb809576~noop.png,50.48万,False,70005680000000,57.28万,,,,,423,1628413825308446158,7,福特,皮卡,
福特SVT,指导价：,0,福特F-150 raptor,52.38-61.28万,571,https://p3-dcd.byteimg.com/img/motor-img/c1b2a59b7cc7dab5df1d046026107c29~noop.png,52.38-61.28万,False,70005710000000,52.38-61.28万,,,,,408,1628413825308446769,7,福特,皮卡,
江铃福特,指导价：,0,全顺,12.64-20.55万,575,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de0000f72659eb8977~noop.png,12.54-20.45万,False,70005750000000,12.64-20.55万,,,,,0,1628413825308447912,7,福特,轻客,
江铃福特,指导价：,0,新世代全顺,16.36-27.58万,574,https://p1-dcd.byteimg.com/img/motor-img/c05b4671f3844439c6beae86526c6592~noop.png,16.26-27.48万,False,70005740000000,16.36-27.58万,,,,,0,1628413825308448513,7,福特,轻客,
福特(进口),指导价：,3,福特Ka,暂无报价,2285,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000894e4b1ce934~noop.png,,True,70022850000000,暂无报价,,,,,0,1628413825308450326,7,福特,轿车·未上市,
福特(进口),指导价：,3,Figo,暂无报价,2604,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000c48adaccb963~noop.png,,True,70026040000000,暂无报价,,,,,0,1628413825308451168,7,福特,轿车·未上市,
福特(进口),指导价：,3,嘉年华(进口),暂无报价,560,https://p1-dcd.byteimg.com/img/motor-img/70b03360cd986771253db439eecc7a21~noop.png,,True,70005600000000,暂无报价,,,,,0,1628413825308451799,7,福特,轿车·未上市,
福特(进口),指导价：,3,福睿斯(海外),暂无报价,2283,https://p1-dcd.byteimg.com/img/mosaic-legacy/17675000068ec6564d202~noop.png,,True,70022830000000,暂无报价,,,,,0,1628413825308452440,7,福特,轿车·未上市,
福特(进口),指导价：,3,福克斯(进口),暂无报价,561,https://p1-dcd.byteimg.com/img/motor-img/4b46d4d514dfe15d4187e79482f5f8b7~noop.png,,True,70005610000000,暂无报价,,,,,0,1628413825308453041,7,福特,轿车·未上市,
福特(进口),指导价：,3,Falcon,暂无报价,2939,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef8000017045ffd2cab~noop.png,,True,70029390000000,暂无报价,,,,,0,1628413825308453943,7,福特,轿车·未上市,
福特(进口),指导价：,3,蒙迪欧(海外),暂无报价,2761,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800001477923a0200~noop.png,,True,70027610000000,暂无报价,,,,,0,1628413825308454724,7,福特,轿车·未上市,
福特(进口),指导价：,3,Fusion,暂无报价,2280,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef8000001189eed8023~noop.png,,True,70022800000000,暂无报价,,,,,0,1628413825308455325,7,福特,轿车·未上市,
福特(进口),指导价：,3,金牛座(海外),暂无报价,2948,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef0000143f8a2086880~noop.png,,True,70029480000000,暂无报价,,,,,0,1628413825308455917,7,福特,轿车·未上市,
福特(进口),指导价：,3,PUMA,暂无报价,3716,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef200012c0b2fdf9fbc~noop.png,,True,70037160000000,暂无报价,,,,,0,1628413825308457249,7,福特,SUV·未上市,
福特(进口),指导价：,3,翼搏(海外),暂无报价,2535,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef500005947a2ca55d1~noop.png,,True,70025350000000,暂无报价,,,,,0,1628413825308458411,7,福特,SUV·未上市,
福特(进口),指导价：,3,领界(海外),暂无报价,2382,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef8000004975c314461~noop.png,,True,70023820000000,暂无报价,,,,,0,1628413825308459052,7,福特,SUV·未上市,
福特(进口),指导价：,3,翼虎(进口),暂无报价,562,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b13000162f4b585f444~noop.png,,True,70005620000000,暂无报价,,,,,0,1628413825308459754,7,福特,SUV·未上市,
福特(进口),指导价：,3,翼虎PHEV,暂无报价,3616,https://p1-dcd.byteimg.com/img/motor-img/3ad1ea1ebb047b1c00b283ae14c02cbe~noop.png,,True,70036160000000,暂无报价,,,,,0,1628413825308460455,7,福特,SUV·未上市,
长安福特,指导价：,3,福特EVOS,暂无报价,5067,https://p1-dcd.byteimg.com/img/motor-img/4352991584d313ca76a9fdf245277d46~noop.png,,True,70050670000000,暂无报价,,,,,0,1628413825308461116,7,福特,SUV·未上市,
福特(进口),指导价：,3,Mustang Mach-E(进口),暂无报价,4280,https://p1-dcd.byteimg.com/img/motor-img/8b5e7af5f29f7d9fa6188fdd752e3e85~noop.png,,True,70042800000000,暂无报价,,,,,0,1628413825308461697,7,福特,SUV·未上市,
福特(进口),指导价：,3,撼路者(海外),暂无报价,2284,https://p9-dcd.byteimg.com/img/motor-img/367f67b155ec013dc233f0d0de4bd5da~noop.png,,True,70022840000000,暂无报价,,,,,0,1628413825308462339,7,福特,SUV·未上市,
福特(进口),指导价：,3,Bronco,暂无报价,4231,https://p1-dcd.byteimg.com/img/motor-img/1a944ed3be674fb79552f9ee143885af~noop.png,,True,70042310000000,暂无报价,,,,,0,1628413825308462960,7,福特,SUV·未上市,
福特(进口),指导价：,3,Bronco Sport,暂无报价,4617,https://p1-dcd.byteimg.com/img/motor-img/56db4cfc865d943e654a197da50c02b8~noop.png,,True,70046170000000,暂无报价,,,,,0,1628413825308463531,7,福特,SUV·未上市,
福特(进口),指导价：,3,探险者PHEV,暂无报价,3333,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef0000bfe2fb50212d~noop.png,,True,70033330000000,暂无报价,,,,,0,1628413825308464142,7,福特,SUV·未上市,
福特(进口),指导价：,3,征服者,暂无报价,565,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef4000109c1cd9bd684~noop.png,,True,70005650000000,暂无报价,,,,,0,1628413825308464743,7,福特,SUV·未上市,
福特(进口),指导价：,3,FLEX,暂无报价,2198,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800002cc74e68f7f0~noop.png,,True,70021980000000,暂无报价,,,,,0,1628413825308465404,7,福特,SUV·未上市,
福特(进口),指导价：,3,B-MAX,暂无报价,2326,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30001410c6507559a~noop.png,,True,70023260000000,暂无报价,,,,,0,1628413825308466506,7,福特,MPV·未上市,
福特(进口),指导价：,3,C-MAX,暂无报价,570,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef60000011a27a0ea06~noop.png,,True,70005700000000,暂无报价,,,,,0,1628413825308467097,7,福特,MPV·未上市,
福特(进口),指导价：,3,Tourneo Courier,暂无报价,2518,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700005021c2d32e23~noop.png,,True,70025180000000,暂无报价,,,,,0,1628413825308467699,7,福特,MPV·未上市,
福特(进口),指导价：,3,Galaxy,暂无报价,2944,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef0000141255817cd95~noop.png,,True,70029440000000,暂无报价,,,,,0,1628413825308468260,7,福特,MPV·未上市,
福特(进口),指导价：,3,Grand C-MAX,暂无报价,2207,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef600002d0bffa293ac~noop.png,,True,70022070000000,暂无报价,,,,,0,1628413825308468851,7,福特,MPV·未上市,
福特(进口),指导价：,3,S-MAX,暂无报价,2224,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef40000e191d90907be~noop.png,,True,70022240000000,暂无报价,,,,,0,1628413825308469422,7,福特,MPV·未上市,
福特(进口),指导价：,3,Tourneo Custom,暂无报价,2519,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000e319e4a2aa82~noop.png,,True,70025190000000,暂无报价,,,,,0,1628413825308470013,7,福特,MPV·未上市,
福特(进口),指导价：,3,Transit,暂无报价,2521,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef500008951cd9ffa2e~noop.png,,True,70025210000000,暂无报价,,,,,0,1628413825308470584,7,福特,MPV·未上市,
福特(进口),指导价：,3,福特E系列,暂无报价,3947,https://p1-dcd.byteimg.com/img/motor-img/4b09cb21c3e60a470969b5ae29538a76~noop.png,,True,70039470000000,暂无报价,,,,,0,1628413825308471185,7,福特,MPV·未上市,
福特(进口),指导价：,3,Team Fordzilla P1,暂无报价,4714,https://p1-dcd.byteimg.com/img/motor-img/91e29c4991a4b098d58c9e368e294074~noop.png,,True,70047140000000,暂无报价,,,,,0,1628413825308472177,7,福特,跑车·未上市,
福特(进口),指导价：,3,Mustang EV,暂无报价,4243,https://p1-dcd.byteimg.com/img/motor-img/e4ec00e6cd67930dd612c5026300dcd0~noop.png,,True,70042430000000,暂无报价,,,,,0,1628413825308472808,7,福特,跑车·未上市,
福特(进口),指导价：,3,福特GT,暂无报价,569,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef0000145228a3b819f~noop.png,,True,70005690000000,暂无报价,,,,,0,1628413825308473419,7,福特,跑车·未上市,
福特(进口),指导价：,3,Maverick,暂无报价,4881,https://p1-dcd.byteimg.com/img/motor-img/0dfc874e162598ed61c68c413e279640~noop.png,,True,70048810000000,暂无报价,,,,,0,1628413825308475072,7,福特,皮卡·未上市,
福特(进口),指导价：,3,福特F-150 Lightning,暂无报价,4737,https://p1-dcd.byteimg.com/img/motor-img/912301083ada48bc7e903c21eef52e33~noop.png,,True,70047370000000,暂无报价,,,,,0,1628413825308475653,7,福特,皮卡·未上市,
福特(进口),指导价：,3,福特F-250,暂无报价,2528,https://p9-dcd.byteimg.com/img/motor-img/15518d9c37884af04be36d4124e02cb3~noop.png,,True,70025280000000,暂无报价,,,,,0,1628413825308476255,7,福特,皮卡·未上市,
福特(进口),指导价：,3,福特F-350,暂无报价,2421,https://p3-dcd.byteimg.com/img/motor-img/f25df4c8fa2e300c6317dea85bd2855a~noop.png,,True,70024210000000,暂无报价,,,,,0,1628413825308476846,7,福特,皮卡·未上市,
福特(进口),指导价：,3,Super Duty,暂无报价,2512,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800006b26988ab05a~noop.png,,True,70025120000000,暂无报价,,,,,0,1628413825308477407,7,福特,皮卡·未上市,
福特(进口),指导价：,3,福特F-450,暂无报价,2422,https://p1-dcd.byteimg.com/img/motor-img/133e75e5b56c3d1fbbc64f57714d6356~noop.png,,True,70024220000000,暂无报价,,,,,0,1628413825308478008,7,福特,皮卡·未上市,
福特(进口),指导价：,3,福特F-650,暂无报价,2530,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef600002eec43d2448e~noop.png,,True,70025300000000,暂无报价,,,,,0,1628413825308478599,7,福特,皮卡·未上市,
福特(进口),指导价：,3,全顺EV,暂无报价,4809,https://p1-dcd.byteimg.com/img/motor-img/a61fd0efd1eb0d2638b340e1867671a1~noop.png,,True,70048090000000,暂无报价,,,,,0,1628413825308479611,7,福特,轻客·未上市,
福特(进口),指导价：,3,Tourneo Custom PHEV,暂无报价,3029,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef000013b2f88a3536c~noop.png,,True,70030290000000,暂无报价,,,,,0,1628413825308480232,7,福特,轻客·未上市,
长安福特,指导价：,1,嘉年华,7.28-12.29万,576,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef000013b18a4b19670~noop.png,,True,70005760000000,7.28-12.29万,,,,,0,1628413825308481574,7,福特,轿车·停售,
长安福特,指导价：,1,致胜,17.98-19.48万,580,https://p1-dcd.byteimg.com/img/motor-img/245a9b49c43f6841e91e15bcde4e691c~noop.png,,True,70005800000000,17.98-19.48万,,,,,0,1628413825308482196,7,福特,轿车·停售,
长安福特,指导价：,1,蒙迪欧-致胜,16.98-25.68万,581,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b13000033228beb9432~noop.png,,True,70005810000000,16.98-25.68万,,,,,0,1628413825308482867,7,福特,轿车·停售,
长安福特,指导价：,1,蒙迪欧PHEV,28.08-33.78万,1809,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400001d44734ca302~noop.png,,True,70018090000000,28.08-33.78万,,,,,0,1628413825308483448,7,福特,轿车·停售,
福特(进口),指导价：,1,Crown Victoria,暂无报价,3954,https://p1-dcd.byteimg.com/img/motor-img/221d841fccd71461f7d326f4e84fe8d4~noop.png,,True,70039540000000,暂无报价,,,,,0,1628413825308484149,7,福特,轿车·停售,
长安福特,指导价：,1,翼搏,7.98-15.58万,583,https://p1-dcd.byteimg.com/img/motor-img/f61b61b2acd200efd527e9a8dc18f68c~noop.png,,True,70005830000000,7.98-15.58万,,,,,0,1628413825308485221,7,福特,SUV·停售,
福特(进口),指导价：,1,探险者(进口),41.28-83.80万,564,https://p1-dcd.byteimg.com/img/motor-img/247069ce305cb8f654e467f73b125887~noop.png,,True,70005640000000,41.28-83.80万,,,,,0,1628413825308486083,7,福特,SUV·停售,
福特(进口),指导价：,1,锐界(进口),29.28-53.80万,563,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef4000109637bb4f15d~noop.png,,True,70005630000000,29.28-53.80万,,,,,0,1628413825308486884,7,福特,SUV·停售,
福特(进口),指导价：,1,福特E350,141.00-218.00万,566,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef600004ab9fa288f3d~noop.png,,True,70005660000000,141.00-218.00万,,,,,0,1628413825308488097,7,福特,MPV·停售,
长安福特,指导价：,1,麦柯斯,19.48-24.58万,586,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767500003ccf8bee46be~noop.png,,True,70005860000000,19.48-24.58万,,,,,0,1628413825308488858,7,福特,MPV·停售,
福特(进口),指导价：,1,Ranger,29.98万,2490,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef200009c2e8abc11a3~noop.png,,True,70024900000000,29.98万,,,,,0,1628413825308490060,7,福特,皮卡·停售,
江铃福特,指导价：,1,经典全顺,9.28-18.66万,1664,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef70000635b8383cef5~noop.png,,True,70016640000000,9.28-18.66万,,,,,0,1628413825308491573,7,福特,轻客·停售,
福特(进口),指导价：,3,Start,暂无报价,4020,https://p9-dcd.byteimg.com/img/motor-img/dce9162b5cdf4c72b281a98cc027b9e7~noop.png,,True,70040200000000,暂无报价,,,,,0,1628413825308492956,7,福特,轿车·概念车,
福特(进口),指导价：,3,Airstream,暂无报价,2540,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400006a51eed0815c~noop.png,,True,70025400000000,暂无报价,,,,,0,1628413825308493677,7,福特,轿车·概念车,
福特(进口),指导价：,3,Evos,暂无报价,2366,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767500004e3d7466fd72~noop.png,,True,70023660000000,暂无报价,,,,,0,1628413825308494348,7,福特,轿车·概念车,
福特(进口),指导价：,3,Vertrek,暂无报价,4030,https://p1-dcd.byteimg.com/img/motor-img/a38f8e21df128db09b2fffb18e577169~noop.png,,True,70040300000000,暂无报价,,,,,0,1628413825308495771,7,福特,SUV·概念车,
福特(进口),指导价：,3,Formula,暂无报价,2367,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef40000c8ab08eb5032~noop.png,,True,70023670000000,暂无报价,,,,,0,1628413825308497154,7,福特,跑车·概念车,
福特(进口),指导价：,3,Mad Max,暂无报价,2371,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800002ec877ef8eed~noop.png,,True,70023710000000,暂无报价,,,,,0,1628413825308498025,7,福特,跑车·概念车,
福特(进口),指导价：,3,福特4-Trac,暂无报价,3790,https://p3-dcd.byteimg.com/img/motor-img/5fe2052f02674837d84b035b17f6bf21~noop.png,,True,70037900000000,暂无报价,,,,,0,1628413825308499468,7,福特,皮卡·概念车,
福特(进口),指导价：,3,福特Atlas,暂无报价,2527,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000c5f1fa5794b6~noop.png,,True,70025270000000,暂无报价,,,,,0,1628413825308500340,7,福特,皮卡·概念车,
