sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
丰田(进口),指导价：,3,i-TRIL,暂无报价,2041,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef50000c5cbe7c46f01~noop.png,,True,50020410000000,暂无报价,,,,,0,1628413823101867124,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,Ultra-compact BEV,暂无报价,4203,https://p1-dcd.byteimg.com/img/motor-img/7e571abf25082d1f8dab4a98234ae39d~noop.png,,True,50042030000000,暂无报价,,,,,0,1628413823101868093,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,丰田Hi-CT,暂无报价,2503,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef600001c9ca51a0dea~noop.png,,True,50025030000000,暂无报价,,,,,0,1628413823101869223,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,丰田FT-EV,暂无报价,2743,https://p9-dcd.byteimg.com/img/mosaic-legacy/1767600000779c216b697~noop.png,,True,50027430000000,暂无报价,,,,,0,1628413823101870942,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,KIKAI,暂无报价,2122,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef6000016c3d1f3ceec~noop.png,,True,50021220000000,暂无报价,,,,,0,1628413823101871942,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,Fun-Vii,暂无报价,2459,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef70000019685c94342~noop.png,,True,50024590000000,暂无报价,,,,,0,1628413823101872962,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,丰田RiN,暂无报价,2507,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800002ecfce9cfb07~noop.png,,True,50025070000000,暂无报价,,,,,0,1628413823101874112,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,丰田e-4me,暂无报价,4216,https://p9-dcd.byteimg.com/img/motor-img/878c7642ba8fa1fe2bfc429433886e86~noop.png,,True,50042160000000,暂无报价,,,,,0,1628413823101876227,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,ME.WE,暂无报价,2395,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400003418644e528a~noop.png,,True,50023950000000,暂无报价,,,,,0,1628413823101877091,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,丰田FT-Bh,暂无报价,2501,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef0000143d6637356fb~noop.png,,True,50025010000000,暂无报价,,,,,0,1628413823101877949,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,悦佳,暂无报价,2343,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000769d265d4a80~noop.png,,True,50023430000000,暂无报价,,,,,0,1628413823101878963,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,丰田LQ,暂无报价,2021,https://p1-dcd.byteimg.com/img/motor-img/8756d17b1b937a241c0ffdc13b41d721~noop.png,,True,50020210000000,暂无报价,,,,,0,1628413823101879984,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,Setsuna,暂无报价,2054,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef500008e2ae63832d6~noop.png,,True,50020540000000,暂无报价,,,,,0,1628413823101880981,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,丰田FT-HT,暂无报价,2615,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400002e35e34c7a24~noop.png,,True,50026150000000,暂无报价,,,,,0,1628413823101882016,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,丰田1X,暂无报价,2497,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef3000144671c1299bb~noop.png,,True,50024970000000,暂无报价,,,,,0,1628413823101882917,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,丰田NS4,暂无报价,2505,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef70000010756963ec5~noop.png,,True,50025050000000,暂无报价,,,,,0,1628413823101883862,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,丰田FCV,暂无报价,2286,https://p1-dcd.byteimg.com/img/mosaic-legacy/47480000728a79ec335e~noop.png,,True,50022860000000,暂无报价,,,,,0,1628413823101884729,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,丰田FCV-R,暂无报价,2498,https://p1-dcd.byteimg.com/img/motor-img/8503b79fae616d8cfb9510db2e1bb570~noop.png,,True,50024980000000,暂无报价,,,,,0,1628413823101885692,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,丰巢FUN,暂无报价,1703,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef00014595588e7ef2~noop.png,,True,50017030000000,暂无报价,,,,,0,1628413823101886814,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,丰田bZ4X,暂无报价,5084,https://p1-dcd.byteimg.com/img/motor-img/1291952fee8cd38ae1a50d74b1f078e8~noop.png,,True,50050840000000,暂无报价,,,,,0,1628413823101888585,5,丰田,SUV·概念车,
丰田(进口),指导价：,3,Aygo X,暂无报价,4958,https://p1-dcd.byteimg.com/img/motor-img/44706c977e06b58f52f387f4123830fe~noop.png,,True,50049580000000,暂无报价,,,,,0,1628413823101889410,5,丰田,SUV·概念车,
丰田(进口),指导价：,3,丰巢WAY,暂无报价,1708,https://p9-dcd.byteimg.com/img/motor-img/3e1e4c470f4542e6fa27fe231eb78e21~noop.png,,True,50017080000000,暂无报价,,,,,0,1628413823101890716,5,丰田,SUV·概念车,
丰田(进口),指导价：,3,丰田FT-4X,暂无报价,2124,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400006a30d2939d18~noop.png,,True,50021240000000,暂无报价,,,,,0,1628413823101891663,5,丰田,SUV·概念车,
丰田(进口),指导价：,3,ViRA,暂无报价,2165,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000f9687923e056~noop.png,,True,50021650000000,暂无报价,,,,,0,1628413823101892920,5,丰田,SUV·概念车,
丰田(进口),指导价：,3,丰田FT-AC,暂无报价,1969,https://p1-dcd.byteimg.com/img/motor-img/1f32d3c528507fff6b6a177c3fcd1f9a~noop.png,,True,50019690000000,暂无报价,,,,,0,1628413823101893822,5,丰田,SUV·概念车,
丰田(进口),指导价：,3,Tj Cruiser,暂无报价,1962,https://p1-dcd.byteimg.com/img/motor-img/e69a9628df0d8b62b6d4164c9332403d~noop.png,,True,50019620000000,暂无报价,,,,,0,1628413823101895177,5,丰田,SUV·概念车,
丰田(进口),指导价：,3,丰田e-Trans,暂无报价,4220,https://p1-dcd.byteimg.com/img/motor-img/359adb647be6979dca98850fa175db1e~noop.png,,True,50042200000000,暂无报价,,,,,0,1628413823101897270,5,丰田,MPV·概念车,
丰田(进口),指导价：,3,丰田e-Care,暂无报价,4841,https://p1-dcd.byteimg.com/img/motor-img/a5a46b37c908f79bebc96a10797b21b2~noop.png,,True,50048410000000,暂无报价,,,,,0,1628413823101898410,5,丰田,MPV·概念车,
丰田(进口),指导价：,3,Fine-Comfort Ride,暂无报价,1950,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef600001a9c50332eb6~noop.png,,True,50019500000000,暂无报价,,,,,0,1628413823101899687,5,丰田,MPV·概念车,
丰田(进口),指导价：,3,e-RACER,暂无报价,4219,https://p1-dcd.byteimg.com/img/motor-img/0742753c3d21c1370a9dab2c1e0ed7f2~noop.png,,True,50042190000000,暂无报价,,,,,0,1628413823101901334,5,丰田,跑车·概念车,
丰田(进口),指导价：,3,La Coupe,暂无报价,4001,https://p1-dcd.byteimg.com/img/motor-img/ff68bdc8ddeb994ef41304de3a280f71~noop.png,,True,50040010000000,暂无报价,,,,,0,1628413823101902478,5,丰田,跑车·概念车,
丰田(进口),指导价：,3,丰田GR HV Sports,暂无报价,1970,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef5000071d8476742cb~noop.png,,True,50019700000000,暂无报价,,,,,0,1628413823101903834,5,丰田,跑车·概念车,
丰田(进口),指导价：,3,GR Super Sport,暂无报价,1951,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef3000143d2fd6b7852~noop.png,,True,50019510000000,暂无报价,,,,,0,1628413823101905003,5,丰田,跑车·概念车,
丰田(进口),指导价：,3,丰田FT-1,暂无报价,2614,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400006a524ca296dc~noop.png,,True,50026140000000,暂无报价,,,,,0,1628413823101906208,5,丰田,跑车·概念车,
丰田(进口),指导价：,3,Urban Utility,暂无报价,2654,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000ca070499d8eb~noop.png,,True,50026540000000,暂无报价,,,,,0,1628413823101908279,5,丰田,皮卡·概念车,
丰田(进口),指导价：,3,A-BAT,暂无报价,3281,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000bafe5d2c82f9~noop.png,,True,50032810000000,暂无报价,,,,,0,1628413823101909296,5,丰田,皮卡·概念车,
丰田(进口),指导价：,3,e-Palette,暂无报价,4187,https://p9-dcd.byteimg.com/img/motor-img/c6ff3e488561049d3b4010e1829f88f6~noop.png,,True,50041870000000,暂无报价,,,,,0,1628413823101910805,5,丰田,轻客·概念车,
