sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
天津一汽,指导价：,1,骏派D60,5.69-9.99万,1403,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef3000083b72c6262bf~noop.png,,True,670014030000000,5.69-9.99万,,,,,0,1628414449635858047,67,一汽,SUV·停售
天津一汽,指导价：,1,骏派D80,7.99-12.59万,1939,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef3000083b8df2aa600~noop.png,,True,670019390000000,7.99-12.59万,,,,,0,1628414449635860140,67,一汽,SUV·停售
一汽吉林,指导价：,1,森雅,6.98-9.88万,1404,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400011ab0829dc793~noop.png,,True,670014040000000,6.98-9.88万,,,,,0,1628414449635861930,67,一汽,MPV·停售
一汽吉林,指导价：,1,森雅M80,5.19-8.15万,1407,https://p1-dcd.byteimg.com/img/mosaic-legacy/88830000a1d4fe0fbf9c~noop.png,,True,670014070000000,5.19-8.15万,,,,,0,1628414449635863141,67,一汽,MPV·停售
一汽通用,指导价：,1,坤程,6.06-6.66万,1417,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000088a6702b57b~noop.png,,True,670014170000000,6.06-6.66万,,,,,0,1628414449635865117,67,一汽,皮卡·停售
一汽吉林,指导价：,1,佳宝V77,3.09-3.59万,1416,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b1300010d6de7ab5847~noop.png,,True,670014160000000,3.09-3.59万,,,,,0,1628414449635866725,67,一汽,微面·停售
一汽吉林,指导价：,1,佳宝V70 II代,3.49-5.09万,1851,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400006a2c3b172fd1~noop.png,,True,670018510000000,3.49-5.09万,,,,,0,1628414449635867885,67,一汽,微面·停售
一汽吉林,指导价：,1,佳宝V70,3.62-4.88万,1874,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef2000145d6caf9cd28~noop.png,,True,670018740000000,3.62-4.88万,,,,,0,1628414449635869096,67,一汽,微面·停售
一汽吉林,指导价：,1,佳宝V52,2.72-2.92万,1413,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef1000084fab997c743~noop.png,,True,670014130000000,2.72-2.92万,,,,,0,1628414449635870340,67,一汽,微面·停售
一汽吉林,指导价：,1,佳宝V55,3.29万,1412,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000088722e6cfe2~noop.png,,True,670014120000000,3.29万,,,,,0,1628414449635871321,67,一汽,微面·停售
一汽吉林,指导价：,1,佳宝V80,4.09-5.39万,1414,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef100009971587960c7~noop.png,,True,670014140000000,4.09-5.39万,,,,,0,1628414449635872311,67,一汽,微面·停售
一汽吉林,指导价：,1,解放T80,3.49-4.04万,1411,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef1000095618252a51a~noop.png,,True,670014110000000,3.49-4.04万,,,,,0,1628414449635874127,67,一汽,微卡·停售
一汽吉林,指导价：,1,解放T90,4.65-5.05万,3149,https://p9-dcd.byteimg.com/img/mosaic-legacy/beef00006a82102520b1~noop.png,,True,670031490000000,4.65-5.05万,,,,,0,1628414449635875047,67,一汽,微卡·停售
一汽吉林,指导价：,1,佳宝T50,3.29-3.45万,1410,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef3000083b95b40a7f2~noop.png,,True,670014100000000,3.29-3.45万,,,,,0,1628414449635876211,67,一汽,微卡·停售
一汽吉林,指导价：,1,佳宝T51,2.55万,1409,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef1000084fc12276623~noop.png,,True,670014090000000,2.55万,,,,,0,1628414449635876978,67,一汽,微卡·停售
一汽吉林,指导价：,1,佳宝T57,2.99-3.09万,1408,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400000889d2f00698~noop.png,,True,670014080000000,2.99-3.09万,,,,,0,1628414449635877834,67,一汽,微卡·停售
天津一汽,指导价：,3,一汽TFC,暂无报价,1940,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef80000172fd92f4c58~noop.png,,True,670019400000000,暂无报价,,,,,0,1628414449635879705,67,一汽,轿车·概念车
