sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
江淮汽车,指导价：,0,瑞风S7,10.98-13.98万,778,https://p1-dcd.byteimg.com/img/motor-img/d1b4221ea562e0927d1ddbe7a2fb4996~noop.png,10.98-13.98万,False,320007780000000,10.98-13.98万,,,,,0,1628413967913521378,32,江淮,SUV
江淮汽车,指导价：,0,瑞风M3,6.58-9.48万,768,https://p1-dcd.byteimg.com/img/motor-img/84b7fe67cf859ba3a518ab0d3d3bf073~noop.png,6.58-9.28万,False,320007680000000,6.58-9.48万,,,,,0,1628413967913522653,32,江淮,MPV
江淮汽车,指导价：,0,瑞风M4,10.58-15.48万,769,https://p3-dcd.byteimg.com/img/motor-img/531f8f671edf7a6086e9853aeedf3509~noop.png,10.58-15.48万,False,320007690000000,10.58-15.48万,,,,,0,1628413967913523266,32,江淮,MPV
江淮汽车,指导价：,0,瑞风M5,15.98万,770,https://p1-dcd.byteimg.com/img/motor-img/e5d0c8763cfe46f78d8abc67f3d3238f~noop.png,15.98万,False,320007700000000,15.98万,,,,,0,1628413967913523964,32,江淮,MPV
江淮汽车,指导价：,0,瑞风L6 MAX,17.28-20.88万,4798,https://p1-dcd.byteimg.com/img/motor-img/f14374560913e11a0f0e22ee6d6d63a2~noop.png,17.28-20.88万,False,320047980000000,17.28-20.88万,,,,,0,1628413967913524797,32,江淮,MPV
江淮汽车,指导价：,0,江淮V7,7.18-8.38万,2375,https://p9-dcd.byteimg.com/img/mosaic-legacy/beef00009adfb51f91c5~noop.png,7.18-8.38万,False,320023750000000,7.18-8.38万,,,,,0,1628413967913526223,32,江淮,皮卡
江淮汽车,指导价：,0,江淮T6,8.68-13.48万,775,https://p1-dcd.byteimg.com/img/motor-img/8c676a0998613d9361c99ce33f238ee7~noop.png,8.68-13.48万,False,320007750000000,8.68-13.48万,,,,,0,1628413967913526773,32,江淮,皮卡
江淮汽车,指导价：,0,江淮T8,8.88-16.28万,2931,https://p1-dcd.byteimg.com/img/motor-img/842cad43dea2bc531011e05e86b3cb94~noop.png,8.88-16.28万,False,320029310000000,8.88-16.28万,,,,,0,1628413967913527205,32,江淮,皮卡
江淮汽车,指导价：,0,悍途,12.98-18.88万,4643,https://p1-dcd.byteimg.com/img/motor-img/74154be4f82b0a31d6021ef76d145d1b~noop.png,12.98-18.88万,False,320046430000000,12.98-18.88万,,,,,0,1628413967913527754,32,江淮,皮卡
江淮汽车,指导价：,0,江淮轿卡X5售货车,6.58万,4574,https://p9-dcd.byteimg.com/img/motor-img/32455381e940ea10f753ab958f94d15b~noop.png,6.58万,False,320045740000000,6.58万,,,,,0,1628413967913528640,32,江淮,微卡
江淮汽车,指导价：,0,星锐,10.97-21.78万,777,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800005641a7998de5~noop.png,10.97-21.78万,False,320007770000000,10.97-21.78万,,,,,0,1628413967913529671,32,江淮,轻客
江淮汽车,指导价：,3,瑞风A33,暂无报价,2250,https://p9-dcd.byteimg.com/img/motor-img/32c65012fd1438276a9c45cfaafe188b~noop.png,,True,320022500000000,暂无报价,,,,,0,1628413967913531000,32,江淮,轿车·未上市
江淮汽车,指导价：,3,和悦A20,暂无报价,2296,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700005418089b959a~noop.png,,True,320022960000000,暂无报价,,,,,0,1628413967913531862,32,江淮,轿车·未上市
江淮汽车,指导价：,3,和悦A60,暂无报价,3660,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000e1f28fce59da~noop.png,,True,320036600000000,暂无报价,,,,,0,1628413967913532503,32,江淮,轿车·未上市
江淮汽车,指导价：,3,江淮iEV7E,暂无报价,1817,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef10000033efa1d5983~noop.png,,True,320018170000000,暂无报价,,,,,0,1628413967913533783,32,江淮,SUV·未上市
江淮汽车,指导价：,3,和悦SC,暂无报价,2565,https://p1-dcd.byteimg.com/img/motor-img/b5ebe89e17111b8698226c9229c1e864~noop.png,,True,320025650000000,暂无报价,,,,,0,1628413967913535135,32,江淮,跑车·未上市
江淮汽车,指导价：,3,江淮4R3皮卡,暂无报价,3667,https://p9-dcd.byteimg.com/img/mosaic-legacy/beef0000e0036313a363~noop.png,,True,320036670000000,暂无报价,,,,,0,1628413967913537127,32,江淮,皮卡·未上市
江淮汽车,指导价：,3,瑞驰II,暂无报价,2953,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800002d4e8fbff09d~noop.png,,True,320029530000000,暂无报价,,,,,0,1628413967913537952,32,江淮,皮卡·未上市
江淮汽车,指导价：,1,江淮iEVA60,17.95-18.95万,3099,https://p1-dcd.byteimg.com/img/motor-img/bd07f89687441aa420e2bb9c8f5f6932~noop.png,,True,320030990000000,17.95-18.95万,,,,,0,1628413967913539653,32,江淮,轿车·停售
江淮汽车,指导价：,1,悦悦,3.68-5.68万,748,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef7000049cf39e7537f~noop.png,,True,320007480000000,3.68-5.68万,,,,,0,1628413967913540459,32,江淮,轿车·停售
江淮汽车,指导价：,1,江淮iEV,12.85-17.98万,751,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef0000098669b824826~noop.png,,True,320007510000000,12.85-17.98万,,,,,0,1628413967913541440,32,江淮,轿车·停售
江淮汽车,指导价：,1,同悦RS,4.88-6.38万,755,https://p1-dcd.byteimg.com/img/mosaic-legacy/88830000a1d9614cc4ce~noop.png,,True,320007550000000,4.88-6.38万,,,,,0,1628413967913542217,32,江淮,轿车·停售
江淮汽车,指导价：,1,同悦,4.88-6.38万,756,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef50000a4660dcd43c8~noop.png,,True,320007560000000,4.88-6.38万,,,,,0,1628413967913543138,32,江淮,轿车·停售
江淮汽车,指导价：,1,和悦A30,4.99-7.69万,750,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700006a9661acb786~noop.png,,True,320007500000000,4.99-7.69万,,,,,0,1628413967913544060,32,江淮,轿车·停售
江淮汽车,指导价：,1,和悦A13,5.28-5.88万,752,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef0000b5041b80141f~noop.png,,True,320007520000000,5.28-5.88万,,,,,0,1628413967913544935,32,江淮,轿车·停售
江淮汽车,指导价：,1,和悦A13RS,5.28-6.08万,754,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de00010cb00bbaf28e~noop.png,,True,320007540000000,5.28-6.08万,,,,,0,1628413967913545784,32,江淮,轿车·停售
江淮汽车,指导价：,1,和悦,5.98-9.68万,757,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef0000b505932bf43e~noop.png,,True,320007570000000,5.98-9.68万,,,,,0,1628413967913546559,32,江淮,轿车·停售
江淮汽车,指导价：,1,宾悦,8.88-14.98万,758,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de00010be34f8883b3~noop.png,,True,320007580000000,8.88-14.98万,,,,,0,1628413967913547243,32,江淮,轿车·停售
江淮汽车,指导价：,1,瑞风A60,13.95-22.95万,759,https://p1-dcd.byteimg.com/img/motor-img/413fc771756993091cb64d51d4cba055~noop.png,,True,320007590000000,13.95-22.95万,,,,,0,1628413967913548631,32,江淮,轿车·停售
江淮汽车,指导价：,1,愿景III,暂无报价,3224,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000311340e55700~noop.png,,True,320032240000000,暂无报价,,,,,0,1628413967913549262,32,江淮,轿车·停售
江淮汽车,指导价：,1,瑞风S2,5.78-7.68万,763,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b1300011fbaefb5e9c8~noop.png,,True,320007630000000,5.78-7.68万,,,,,0,1628413967913550558,32,江淮,SUV·停售
江淮汽车,指导价：,1,瑞风S5,8.95-18.95万,765,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef1000099569499d259~noop.png,,True,320007650000000,8.95-18.95万,,,,,0,1628413967913551211,32,江淮,SUV·停售
江淮汽车,指导价：,1,嘉悦X7,8.98-13.98万,4496,https://p1-dcd.byteimg.com/img/motor-img/a1a6b267826f97396af819367281c5ed~noop.png,,True,320044960000000,8.98-13.98万,,,,,370,1628413967913552019,32,江淮,SUV·停售
江淮汽车,指导价：,1,瑞风S2mini,3.98-5.68万,762,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000b69caa2e423a~noop.png,,True,320007620000000,3.98-5.68万,,,,,0,1628413967913552866,32,江淮,SUV·停售
江淮汽车,指导价：,1,江淮iEV6S,21.98万,761,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000b4cd655e21e2~noop.png,,True,320007610000000,21.98万,,,,,0,1628413967913553498,32,江淮,SUV·停售
江淮汽车,指导价：,1,瑞鹰,7.98-15.18万,766,https://p1-dcd.byteimg.com/img/mosaic-legacy/88830000a1cd546bee65~noop.png,,True,320007660000000,7.98-15.18万,,,,,0,1628413967913554249,32,江淮,SUV·停售
江淮汽车,指导价：,1,瑞风M6,19.95-34.95万,1788,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef0000067a1f973f9a9~noop.png,,True,320017880000000,19.95-34.95万,,,,,0,1628413967913555564,32,江淮,MPV·停售
江淮汽车,指导价：,1,瑞风M2,5.98-9.48万,767,https://p1-dcd.byteimg.com/img/mosaic-legacy/88830000a1c9ff363f08~noop.png,,True,320007670000000,5.98-9.48万,,,,,0,1628413967913556178,32,江淮,MPV·停售
江淮汽车,指导价：,1,瑞风R3,6.48-9.58万,1986,https://p1-dcd.byteimg.com/img/motor-img/001fd3187ad8e78a0f5631ce4e237381~noop.png,,True,320019860000000,6.48-9.58万,,,,,0,1628413967913556817,32,江淮,MPV·停售
江淮汽车,指导价：,1,江淮K3,5.52-7.43万,772,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef500009700e59ade54~noop.png,,True,320007720000000,5.52-7.43万,,,,,0,1628413967913558104,32,江淮,皮卡·停售
江淮汽车,指导价：,1,瑞铃,5.58-10.08万,774,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef100013af2707f12d8~noop.png,,True,320007740000000,5.58-10.08万,,,,,0,1628413967913559018,32,江淮,皮卡·停售
江淮汽车,指导价：,1,征途,8.40-11.28万,1864,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30000b20c6a62482a~noop.png,,True,320018640000000,8.40-11.28万,,,,,0,1628413967913560261,32,江淮,皮卡·停售
江淮汽车,指导价：,1,凌铃,3.24-3.65万,771,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef400001a9c1a1a3799~noop.png,,True,320007710000000,3.24-3.65万,,,,,0,1628413967913561436,32,江淮,微卡·停售
江淮汽车,指导价：,1,瑞风,8.50-17.48万,776,https://p3-dcd.byteimg.com/img/mosaic-legacy/9b130001229a49d1225f~noop.png,,True,320007760000000,8.50-17.48万,,,,,0,1628413967913562730,32,江淮,轻客·停售
江淮汽车,指导价：,3,LSEV,暂无报价,2896,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef0000143f7bc4c1560~noop.png,,True,320028960000000,暂无报价,,,,,0,1628413967913564013,32,江淮,轿车·概念车
江淮汽车,指导价：,3,愿景IV,暂无报价,2762,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800003fa7631edfd0~noop.png,,True,320027620000000,暂无报价,,,,,0,1628413967913564798,32,江淮,轿车·概念车
江淮汽车,指导价：,3,江淮SC-5,暂无报价,2169,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20001418ae671d071~noop.png,,True,320021690000000,暂无报价,,,,,0,1628413967913566186,32,江淮,SUV·概念车
江淮汽车,指导价：,3,瑞风SC-9,暂无报价,2687,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef80000166a2ad94efc~noop.png,,True,320026870000000,暂无报价,,,,,0,1628413967913566980,32,江淮,SUV·概念车
