sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
Audi Sport,指导价：,0,奥迪RS 5,83.68-85.98万,92,https://p3-dcd.byteimg.com/img/motor-img/672f5d40d2bbe4838a7a5219e627c448~noop.png,83.68-85.98万,False,20000920000000,83.68-85.98万,,,,,410,1628413608147145613,2,奥迪,轿车,
Audi Sport,指导价：,0,奥迪RS 6,142.88-177.39万,93,https://p1-dcd.byteimg.com/img/motor-img/ee16e46cc81106f649c72ec53aee084a~noop.png,142.88-177.39万,False,20000930000000,142.88-177.39万,,,,,0,1628413608147146419,2,奥迪,轿车,
Audi Sport,指导价：,0,奥迪RS 7,144.88-172.23万,94,https://p3-dcd.byteimg.com/img/motor-img/c1fa39b904223a0864a0318d46cc3219~noop.png,144.88-172.23万,False,20000940000000,144.88-172.23万,,,,,425,1628413608147146942,2,奥迪,轿车,
奥迪(进口),指导价：,2,奥迪e-tron GT,暂无报价,3115,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800001aab28528f1a~noop.png,暂无报价,True,20031150000000,暂无报价,暂无上市时间,暂无报价,,,0,1628413608147147556,2,奥迪,轿车,"{'type': 4, 'text': '即将上市'}"
一汽-大众奥迪,指导价：,0,奥迪Q2L,21.88-26.50万,2963,https://p3-dcd.byteimg.com/img/motor-img/537c0406a65cb5be37f31af859545dcf~noop.png,16.41-19.87万,False,20029630000000,21.88-26.50万,,,,,366,1628413608147148815,2,奥迪,SUV,
一汽-大众奥迪,指导价：,0,奥迪Q2L e-tron,22.68-23.73万,3337,https://p1-dcd.byteimg.com/img/motor-img/9d804af89f15af31826582d771ad9714~noop.png,17.01-17.80万,False,20033370000000,22.68-23.73万,,,,,371,1628413608147149348,2,奥迪,SUV,
一汽-大众奥迪,指导价：,0,奥迪Q3,27.43-35.68万,100,https://p1-dcd.byteimg.com/img/motor-img/53df9c3a68beb18459b815e2cc6dc833~noop.png,22.49-29.26万,False,20001000000000,27.43-35.68万,,,,,384,1628413608147149828,2,奥迪,SUV,
一汽-大众奥迪,指导价：,0,奥迪Q3 Sportback,28.73-36.18万,4990,https://p1-dcd.byteimg.com/img/motor-img/28d9b4d5c6b963bcfaab3f9ddc4f0064~noop.png,24.42-30.75万,False,20049900000000,28.73-36.18万,,,,,387,1628413608147150364,2,奥迪,SUV,
一汽-大众奥迪,指导价：,0,奥迪Q5L,39.68-48.70万,2916,https://p1-dcd.byteimg.com/img/motor-img/d723413698be2ab65925770473879880~noop.png,34.92-42.86万,False,20029160000000,39.68-48.70万,,,,,400,1628413608147150855,2,奥迪,SUV,"{'type': 1, 'text': '新增车型'}"
一汽-大众奥迪,指导价：,0,奥迪Q5L Sportback,42.68-49.99万,4989,https://p1-dcd.byteimg.com/img/motor-img/4809a8e0fa58bbe8bd888ad3e959b06a~noop.png,38.84-45.49万,False,20049890000000,42.68-49.99万,,,,,397,1628413608147151322,2,奥迪,SUV,"{'type': 1, 'text': '新增车型'}"
奥迪(进口),指导价：,0,奥迪SQ5,63.28万,86,https://p1-dcd.byteimg.com/img/motor-img/2c20ac1e1a358523009fdbb891499212~noop.png,63.28万,False,20000860000000,63.28万,,,,,0,1628413608147152043,2,奥迪,SUV,"{'type': 2, 'text': '2021新款'}"
一汽-大众奥迪,指导价：,0,奥迪e-tron,54.68-64.88万,4543,https://p1-dcd.byteimg.com/img/motor-img/427912331769d05a8427b4a08f0ccc35~noop.png,49.21-58.39万,False,20045430000000,54.68-64.88万,,,,,398,1628413608147152835,2,奥迪,SUV,
奥迪(进口),指导价：,0,奥迪e-tron Sportback(进口),65.88-71.88万,4962,https://p1-dcd.byteimg.com/img/motor-img/2f9952544ad5d2d000700fa9a7394a2f~noop.png,59.29-64.69万,False,20049620000000,65.88-71.88万,,,,,0,1628413608147153423,2,奥迪,SUV,
奥迪(进口),指导价：,0,奥迪Q7,68.88-83.88万,87,https://p1-dcd.byteimg.com/img/motor-img/543fb6955f21d81ee526c77717fa8a14~noop.png,65.44-83.88万,False,20000870000000,68.88-83.88万,,,,,409,1628413608147154128,2,奥迪,SUV,
奥迪(进口),指导价：,0,奥迪Q8,76.88-104.88万,1646,https://p3-dcd.byteimg.com/img/motor-img/49ac232cde07d93d5e6f08998e17e62b~noop.png,73.04-104.88万,False,20016460000000,76.88-104.88万,,,,,421,1628413608147155412,2,奥迪,SUV,
Audi Sport,指导价：,0,奥迪RS Q8,146.88-184.74万,4245,https://p1-dcd.byteimg.com/img/motor-img/62e8eff8f068d7876428ca51ac30a83b~noop.png,146.88-184.74万,False,20042450000000,146.88-184.74万,,,,,0,1628413608147156145,2,奥迪,SUV,
Audi Sport,指导价：,0,奥迪R8,228.88-275.34万,91,https://p3-dcd.byteimg.com/img/motor-img/57637646ba88be4ddb84ef666be77a47~noop.png,228.88-275.34万,False,20000910000000,228.88-275.34万,,,,,0,1628413608147157565,2,奥迪,跑车,
奥迪(进口),指导价：,3,奥迪A1,暂无报价,71,https://p1-dcd.byteimg.com/img/motor-img/ad6627ff4654679e66583b5960beec16~noop.png,,True,20000710000000,暂无报价,,,,,0,1628413608147159772,2,奥迪,轿车·未上市,
奥迪(进口),指导价：,3,奥迪A2,暂无报价,1682,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000df187ba3874f~noop.png,,True,20016820000000,暂无报价,,,,,0,1628413608147161087,2,奥迪,轿车·未上市,
奥迪(进口),指导价：,3,奥迪A3(进口),暂无报价,72,https://p3-dcd.byteimg.com/img/motor-img/ab00b1020bde3a1e28502fa19da84041~noop.png,,True,20000720000000,暂无报价,,,,,0,1628413608147161740,2,奥迪,轿车·未上市,
奥迪(进口),指导价：,3,奥迪A6 PHEV(进口),暂无报价,3911,https://p1-dcd.byteimg.com/img/motor-img/18768ffac999efcd6241f9a8a0e34b89~noop.png,,True,20039110000000,暂无报价,,,,,0,1628413608147162707,2,奥迪,轿车·未上市,
奥迪(进口),指导价：,3,奥迪A7 PHEV,暂无报价,3170,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400002703075812a2~noop.png,,True,20031700000000,暂无报价,,,,,0,1628413608147163731,2,奥迪,轿车·未上市,
奥迪(进口),指导价：,3,奥迪S1,暂无报价,1683,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b1300011e30457dacb3~noop.png,,True,20016830000000,暂无报价,,,,,0,1628413608147164610,2,奥迪,轿车·未上市,
Audi Sport,指导价：,3,奥迪RS e-tron GT,暂无报价,4782,https://p1-dcd.byteimg.com/img/motor-img/8bb6f6da01c2b74cb9e9bbad2f47d131~noop.png,,True,20047820000000,暂无报价,,,,,0,1628413608147165556,2,奥迪,轿车·未上市,
奥迪(进口),指导价：,3,奥迪Q2,暂无报价,1633,https://p9-dcd.byteimg.com/img/motor-img/3d6f54e16b015e825c3faa33ffeae856~noop.png,,True,20016330000000,暂无报价,,,,,0,1628413608147167097,2,奥迪,SUV·未上市,
奥迪(进口),指导价：,3,奥迪SQ2,暂无报价,3685,https://p1-dcd.byteimg.com/img/motor-img/274d46eb0570bd7ee4fac9414216e733~noop.png,,True,20036850000000,暂无报价,,,,,0,1628413608147168604,2,奥迪,SUV·未上市,
奥迪(进口),指导价：,3,奥迪Q3(进口),暂无报价,84,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef200009826bb6a9a5a~noop.png,,True,20000840000000,暂无报价,,,,,0,1628413608147169236,2,奥迪,SUV·未上市,
Audi Sport,指导价：,3,奥迪RS Q3,暂无报价,1926,https://p1-dcd.byteimg.com/img/motor-img/38f42d4e8a8673ebe52a45e687ca7412~noop.png,,True,20019260000000,暂无报价,,,,,0,1628413608147170129,2,奥迪,SUV·未上市,
奥迪(进口),指导价：,3,奥迪Q4(海外),暂无报价,3693,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000e8d758671a0a~noop.png,,True,20036930000000,暂无报价,,,,,0,1628413608147170763,2,奥迪,SUV·未上市,
奥迪(进口),指导价：,3,奥迪Q4 e-tron(进口),暂无报价,3182,https://p1-dcd.byteimg.com/img/motor-img/bcf8af4b6ed7e6f8061d8be69374f422~noop.png,,True,20031820000000,暂无报价,,,,,0,1628413608147171741,2,奥迪,SUV·未上市,
奥迪(进口),指导价：,3,奥迪Q4 e-tron Sportback(进口),暂无报价,5057,https://p9-dcd.byteimg.com/img/motor-img/82d383db8dc9ccc3ea03d0c25e4fa4a5~noop.png,,True,20050570000000,暂无报价,,,,,0,1628413608147172383,2,奥迪,SUV·未上市,
奥迪(进口),指导价：,3,奥迪Q5(进口),暂无报价,85,https://p1-dcd.byteimg.com/img/motor-img/0106a66c0fa3a49c672920ba2cfbacea~noop.png,,True,20000850000000,暂无报价,,,,,0,1628413608147173185,2,奥迪,SUV·未上市,
奥迪(进口),指导价：,3,奥迪Q5 PHEV(进口),暂无报价,3186,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700005ced83335a70~noop.png,,True,20031860000000,暂无报价,,,,,0,1628413608147174070,2,奥迪,SUV·未上市,
奥迪(进口),指导价：,3,奥迪SQ7,暂无报价,2185,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef0000096e2d949c022~noop.png,,True,20021850000000,暂无报价,,,,,0,1628413608147175208,2,奥迪,SUV·未上市,
奥迪(进口),指导价：,3,奥迪Q8 PHEV,暂无报价,4882,https://p1-dcd.byteimg.com/img/motor-img/964f460e892373cf7fb9fe271e92ca2a~noop.png,,True,20048820000000,暂无报价,,,,,0,1628413608147175947,2,奥迪,SUV·未上市,
奥迪(进口),指导价：,3,奥迪SQ8,暂无报价,3748,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000b5cc6b722c4f~noop.png,,True,20037480000000,暂无报价,,,,,0,1628413608147177056,2,奥迪,SUV·未上市,
奥迪(进口),指导价：,3,奥迪Q9,暂无报价,3678,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b1300016bdb84d066c7~noop.png,,True,20036780000000,暂无报价,,,,,0,1628413608147177793,2,奥迪,SUV·未上市,
奥迪(进口),指导价：,3,奥迪Q3 PHEV,暂无报价,4836,https://p1-dcd.byteimg.com/img/motor-img/cca8e0fba4e995bd59829166b1ffb422~noop.png,,True,20048360000000,暂无报价,,,,,0,1628413608147178989,2,奥迪,SUV·未上市,
奥迪(进口),指导价：,3,奥迪R18,暂无报价,2461,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef500005fbd09ffab77~noop.png,,True,20024610000000,暂无报价,,,,,0,1628413608147180932,2,奥迪,跑车·未上市,
奥迪(进口),指导价：,3,e-tron Vision Gran Turismo,暂无报价,3214,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef4000030bf3d1c01bb~noop.png,,True,20032140000000,暂无报价,,,,,0,1628413608147182027,2,奥迪,跑车·未上市,
奥迪(进口),指导价：,1,奥迪S3,36.38-39.98万,74,https://p1-dcd.byteimg.com/img/motor-img/92a17dbe6b48ad708d4d35ca5efbdd67~noop.png,,True,20000740000000,36.38-39.98万,,,,,390,1628413608147184009,2,奥迪,轿车·停售,
Audi Sport,指导价：,1,奥迪RS 3,51.38万,1635,https://p3-dcd.byteimg.com/img/motor-img/6466fcdcf9ad49fdf4daca9f21323c4d~noop.png,,True,20016350000000,51.38万,,,,,403,1628413608147186113,2,奥迪,轿车·停售,
奥迪(进口),指导价：,1,奥迪100,暂无报价,3878,https://p1-dcd.byteimg.com/img/motor-img/820f23bf0dfa975ae23279224db76bb4~noop.png,,True,20038780000000,暂无报价,,,,,0,1628413608147187045,2,奥迪,轿车·停售,
一汽-大众奥迪,指导价：,1,奥迪A4,27.49-56.65万,97,https://p1-dcd.byteimg.com/img/motor-img/c82e92b460b1553c7e53e9ec082053b4~noop.png,,True,20000970000000,27.49-56.65万,,,,,0,1628413608147188268,2,奥迪,轿车·停售,
一汽-大众奥迪,指导价：,1,奥迪A6,30.80-54.17万,98,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30000942d35a1dcc4~noop.png,,True,20000980000000,30.80-54.17万,,,,,0,1628413608147189032,2,奥迪,轿车·停售,
奥迪(进口),指导价：,1,奥迪A3 PHEV(进口),39.98-40.78万,73,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b130001227b3f27ba0b~noop.png,,True,20000730000000,39.98-40.78万,,,,,0,1628413608147190107,2,奥迪,轿车·停售,
奥迪(进口),指导价：,1,奥迪e-tron(进口),69.28-82.86万,2102,https://p1-dcd.byteimg.com/img/motor-img/c7ecefc68dc108ea7315c0c737a21fce~noop.png,,True,20021020000000,69.28-82.86万,,,,,396,1628413608147191907,2,奥迪,SUV·停售,
奥迪(进口),指导价：,1,奥迪Q7 PHEV,79.08-87.50万,88,https://p1-dcd.byteimg.com/img/motor-img/372f17c66400315d409a51af4b9d5b7e~noop.png,,True,20000880000000,79.08-87.50万,,,,,0,1628413608147192701,2,奥迪,SUV·停售,
一汽-大众奥迪,指导价：,1,奥迪Q5,35.85-57.17万,101,https://p3-dcd.byteimg.com/img/motor-img/8e23406722ae154dd8d022feb0dba761~noop.png,,True,20001010000000,35.85-57.17万,,,,,384,1628413608147193766,2,奥迪,SUV·停售,
奥迪(进口),指导价：,1,奥迪TT,45.38-69.00万,89,https://p1-dcd.byteimg.com/img/motor-img/5ef5fbac545bb74aa2aa11f74c591f3c~noop.png,,True,20000890000000,45.38-69.00万,,,,,384,1628413608147195657,2,奥迪,跑车·停售,
奥迪(进口),指导价：,1,奥迪TTS,59.78-72.98万,90,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b130000053100e259d6~noop.png,,True,20000900000000,59.78-72.98万,,,,,0,1628413608147196502,2,奥迪,跑车·停售,
Audi Sport,指导价：,1,奥迪TT RS,76.98万,1634,https://p9-dcd.byteimg.com/img/motor-img/472ecb93286fc3592d1e910cff1244a2~noop.png,,True,20016340000000,76.98万,,,,,0,1628413608147197894,2,奥迪,跑车·停售,
奥迪(进口),指导价：,3,奥迪A6 e-tron,暂无报价,5086,https://p1-dcd.byteimg.com/img/motor-img/a4a2e6e68ed38cacfca308919110a646~noop.png,,True,20050860000000,暂无报价,,,,,0,1628413608147200512,2,奥迪,轿车·概念车,
奥迪(进口),指导价：,3,奥迪A0,暂无报价,4067,https://p9-dcd.byteimg.com/img/motor-img/72b890c078477bb1e1ccf8c72ccc1784~noop.png,,True,20040670000000,暂无报价,,,,,0,1628413608147201591,2,奥迪,轿车·概念车,
奥迪(进口),指导价：,3,奥迪Urban,暂无报价,3288,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef3000143cda29d8832~noop.png,,True,20032880000000,暂无报价,,,,,0,1628413608147202700,2,奥迪,轿车·概念车,
奥迪(进口),指导价：,3,奥迪AI:ME,暂无报价,3388,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b13000153283698c5ac~noop.png,,True,20033880000000,暂无报价,,,,,0,1628413608147203462,2,奥迪,轿车·概念车,
奥迪(进口),指导价：,3,e-tron Concept,暂无报价,2312,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30001410a0b02a5cb~noop.png,,True,20023120000000,暂无报价,,,,,0,1628413608147204533,2,奥迪,轿车·概念车,
奥迪(进口),指导价：,3,Prologue,暂无报价,2678,https://p1-dcd.byteimg.com/img/motor-img/6cc22fc2866bf3be75b3e756d0c31754~noop.png,,True,20026780000000,暂无报价,,,,,0,1628413608147205709,2,奥迪,轿车·概念车,
奥迪(进口),指导价：,3,奥迪A9,暂无报价,3681,https://p3-dcd.byteimg.com/img/mosaic-legacy/beef0000e3b650f2e077~noop.png,,True,20036810000000,暂无报价,,,,,0,1628413608147206498,2,奥迪,轿车·概念车,
上汽奥迪,指导价：,3,Audi Concept Shanghai,暂无报价,5083,https://p1-dcd.byteimg.com/img/motor-img/7d0e47c27171f1fd903b105f8e118218~noop.png,,True,20050830000000,暂无报价,,,,,0,1628413608147208240,2,奥迪,SUV·概念车,
奥迪(进口),指导价：,3,奥迪Cross,暂无报价,3881,https://p9-dcd.byteimg.com/img/motor-img/921ea0adeef7511466ccd20f41616930~noop.png,,True,20038810000000,暂无报价,,,,,0,1628413608147209407,2,奥迪,SUV·概念车,
奥迪(进口),指导价：,3,allroad,暂无报价,2548,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700000108a148467e~noop.png,,True,20025480000000,暂无报价,,,,,0,1628413608147210289,2,奥迪,SUV·概念车,
奥迪(进口),指导价：,3,Crosslane Coupe,暂无报价,2446,https://p1-dcd.byteimg.com/img/motor-img/728e34b0bbb0e87dd437cb39bf6b07bd~noop.png,,True,20024460000000,暂无报价,,,,,0,1628413608147211245,2,奥迪,SUV·概念车,
奥迪(进口),指导价：,3,奥迪TT offroad,暂无报价,2589,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef500006f68f8c6a65b~noop.png,,True,20025890000000,暂无报价,,,,,0,1628413608147212253,2,奥迪,SUV·概念车,
奥迪(进口),指导价：,3,奥迪Elaine,暂无报价,1741,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef6000004a45a9ecf60~noop.png,,True,20017410000000,暂无报价,,,,,0,1628413608147213376,2,奥迪,SUV·概念车,
奥迪(进口),指导价：,3,h-tron quattro,暂无报价,2117,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000c88e2039dbae~noop.png,,True,20021170000000,暂无报价,,,,,0,1628413608147214659,2,奥迪,SUV·概念车,
Audi Sport,指导价：,3,奥迪RS Q e-tron,暂无报价,3295,https://p9-dcd.byteimg.com/img/motor-img/914fd7c2790b9b3dcf13615a1895235b~noop.png,,True,20032950000000,暂无报价,,,,,0,1628413608147215745,2,奥迪,SUV·概念车,
奥迪(进口),指导价：,3,AI:TRAIL quattro,暂无报价,4148,https://p1-dcd.byteimg.com/img/motor-img/21de6f345d851c24c99d961fbe04117b~noop.png,,True,20041480000000,暂无报价,,,,,0,1628413608147216712,2,奥迪,SUV·概念车,
奥迪(进口),指导价：,3,quattro,暂无报价,2338,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef1000144e033e52d7f~noop.png,,True,20023380000000,暂无报价,,,,,0,1628413608147218931,2,奥迪,跑车·概念车,
奥迪(进口),指导价：,3,Nanuk,暂无报价,2401,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700006ac40f5deb3d~noop.png,,True,20024010000000,暂无报价,,,,,0,1628413608147220097,2,奥迪,跑车·概念车,
奥迪(进口),指导价：,3,奥迪PB18,暂无报价,2994,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef6000001142cfde14b~noop.png,,True,20029940000000,暂无报价,,,,,0,1628413608147221071,2,奥迪,跑车·概念车,
奥迪(进口),指导价：,3,奥迪Aicon,暂无报价,1723,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800000472b3cf5014~noop.png,,True,20017230000000,暂无报价,,,,,0,1628413608147222009,2,奥迪,跑车·概念车,
