sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
奔驰(进口),指导价：,3,Concept IAA,暂无报价,2093,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400002c3d46beed7b~noop.png,,True,30020930000000,暂无报价,,,,,0,1628413654225742801,3,奔驰,轿车·概念车,
梅赛德斯-AMG,指导价：,3,GT Concept,暂无报价,2006,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef8000016ff44b44b63~noop.png,,True,30020060000000,暂无报价,,,,,0,1628413654225743524,3,奔驰,轿车·概念车,
奔驰(进口),指导价：,3,奔驰U级,暂无报价,3679,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30000e0e8968fa538~noop.png,,True,30036790000000,暂无报价,,,,,0,1628413654225744245,3,奔驰,轿车·概念车,
梅赛德斯-EQ,指导价：,3,奔驰Vision EQS,暂无报价,4141,https://p1-dcd.byteimg.com/img/motor-img/d5b43ea2e3a5dc44d312f8918e782cdb~noop.png,,True,30041410000000,暂无报价,,,,,0,1628413654225745113,3,奔驰,轿车·概念车,
梅赛德斯-迈巴赫,指导价：,3,至臻豪华概念车,暂无报价,2842,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000981e97f1adce~noop.png,,True,30028420000000,暂无报价,,,,,0,1628413654225746529,3,奔驰,SUV·概念车,
奔驰(进口),指导价：,3,G-Code,暂无报价,2607,https://p1-dcd.byteimg.com/img/motor-img/3dc76b9365eb5236a94ad1808e88b5b8~noop.png,,True,30026070000000,暂无报价,,,,,0,1628413654225747495,3,奔驰,SUV·概念车,
梅赛德斯-EQ,指导价：,3,Generation EQ,暂无报价,1761,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef40000f7695739975f~noop.png,,True,30017610000000,暂无报价,,,,,0,1628413654225748307,3,奔驰,SUV·概念车,
奔驰(进口),指导价：,3,Coupe SUV,暂无报价,2590,https://p1-dcd.byteimg.com/img/motor-img/182650e27e88814b85d8cb331d4c49a3~noop.png,,True,30025900000000,暂无报价,,,,,0,1628413654225749319,3,奔驰,SUV·概念车,
奔驰(进口),指导价：,3,Vision Van,暂无报价,2067,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30000942ef62ced97~noop.png,,True,30020670000000,暂无报价,,,,,0,1628413654225751173,3,奔驰,MPV·概念车,
梅赛德斯-EQ,指导价：,3,Concept EQT,暂无报价,5104,https://p1-dcd.byteimg.com/img/motor-img/c5dc742041003a20f50cb8a66899a401~noop.png,,True,30051040000000,暂无报价,,,,,0,1628413654225752065,3,奔驰,MPV·概念车,
奔驰(进口),指导价：,3,奔驰SLA级,暂无报价,2418,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000550b4a443d13~noop.png,,True,30024180000000,暂无报价,,,,,0,1628413654225753599,3,奔驰,跑车·概念车,
梅赛德斯-AMG,指导价：,3,AMG ONE,暂无报价,1721,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef6000016a232878e24~noop.png,,True,30017210000000,暂无报价,,,,,0,1628413654225754677,3,奔驰,跑车·概念车,
奔驰(进口),指导价：,3,奔驰CSC级,暂无报价,2482,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800002eceda44f839~noop.png,,True,30024820000000,暂无报价,,,,,0,1628413654225755376,3,奔驰,跑车·概念车,
奔驰(进口),指导价：,3,Aesthetics Progressive Luxury,暂无报价,3203,https://p9-dcd.byteimg.com/img/motor-img/85cefa24945edcfb9b577087443193bc~noop.png,,True,30032030000000,暂无报价,,,,,0,1628413654225756155,3,奔驰,跑车·概念车,
奔驰(进口),指导价：,3,Biome,暂无报价,3829,https://p1-dcd.byteimg.com/img/motor-img/292295e5e35641886cff5be02cb77c5a~noop.png,,True,30038290000000,暂无报价,,,,,0,1628413654225756960,3,奔驰,跑车·概念车,
奔驰(进口),指导价：,3,VISION AVTR,暂无报价,4362,https://p1-dcd.byteimg.com/img/motor-img/50aee460445d6031a847a74356d05a89~noop.png,,True,30043620000000,暂无报价,,,,,0,1628413654225757899,3,奔驰,跑车·概念车,
梅赛德斯-EQ,指导价：,3,Vision EQXX,暂无报价,4773,https://p1-dcd.byteimg.com/img/motor-img/85cefa24945edcfb9b577087443193bc~noop.png,,True,30047730000000,暂无报价,,,,,0,1628413654225758679,3,奔驰,跑车·概念车,
奔驰(进口),指导价：,3,Vision Mercedes Simplex,暂无报价,4909,https://p9-dcd.byteimg.com/img/motor-img/2795aa84008fd42b763aae2d7815ef84~noop.png,,True,30049090000000,暂无报价,,,,,0,1628413654225759346,3,奔驰,跑车·概念车,
梅赛德斯-迈巴赫,指导价：,3,Vision Mercedes-Maybach 6,暂无报价,2064,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef100013f4ff5cc2b75~noop.png,,True,30020640000000,暂无报价,,,,,0,1628413654225760109,3,奔驰,跑车·概念车,
梅赛德斯-EQ,指导价：,3,EQ Silver Arrow,暂无报价,2998,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000f7ded78d36f8~noop.png,,True,30029980000000,暂无报价,,,,,0,1628413654225760729,3,奔驰,跑车·概念车,
奔驰(进口),指导价：,3,Vision URBANETIC,暂无报价,3019,https://p1-dcd.byteimg.com/img/mosaic-legacy/176760000159f30020a66~noop.png,,True,30030190000000,暂无报价,,,,,0,1628413654225761801,3,奔驰,轻客·概念车,
