sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
比亚迪,指导价：,0,宋MAX,9.48-12.99万,1624,https://p1-dcd.byteimg.com/img/motor-img/4c148025a54535e4755e12faf6194d19~noop.png,7.79-11.58万,False,160016240000000,9.48-12.99万,,,,,364,1628413663021324225,16,比亚迪,MPV,
比亚迪,指导价：,0,宋MAX DM,14.99-21.49万,2887,https://p1-dcd.byteimg.com/img/motor-img/62035a6ee1b52d9f757f9de1adccd6d7~noop.png,14.99-21.49万,False,160028870000000,14.99-21.49万,,,,,0,1628413663021324600,16,比亚迪,MPV,
比亚迪,指导价：,3,元PLUS,暂无报价,5248,https://p9-dcd.byteimg.com/img/motor-img/4f9a8706b6b1a094bf041317748bdc21~noop.png,,True,160052480000000,暂无报价,,,,,0,1628413663021327076,16,比亚迪,SUV·未上市,
比亚迪,指导价：,3,比亚迪C6 ,暂无报价,4072,https://p1-dcd.byteimg.com/img/motor-img/85cefa24945edcfb9b577087443193bc~noop.png,,True,160040720000000,暂无报价,,,,,0,1628413663021328145,16,比亚迪,MPV·未上市,
比亚迪,指导价：,3,比亚迪e6,暂无报价,319,https://p3-dcd.byteimg.com/img/motor-img/0d778001f8d05ecf1d28dd7a2c0e2e8a~noop.png,,True,160003190000000,暂无报价,,,,,0,1628413663021328666,16,比亚迪,MPV·未上市,
比亚迪,指导价：,3,比亚迪M3,暂无报价,2656,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef6000067da9f6f8780~noop.png,,True,160026560000000,暂无报价,,,,,0,1628413663021329224,16,比亚迪,MPV·未上市,
比亚迪,指导价：,3,比亚迪T3,暂无报价,2110,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef3000141179cac1d4b~noop.png,,True,160021100000000,暂无报价,,,,,0,1628413663021330297,16,比亚迪,微面·未上市,
比亚迪,指导价：,1,比亚迪e3,10.38-16.48万,4076,https://p9-dcd.byteimg.com/img/motor-img/df23e05eb471453e714f72548b8e7075~noop.png,,True,160040760000000,10.38-16.48万,,,,,0,1628413663021331407,16,比亚迪,轿车·停售,
比亚迪,指导价：,1,速锐,5.99-9.99万,304,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef4000019ed34751cc2~noop.png,,True,160003040000000,5.99-9.99万,,,,,0,1628413663021332246,16,比亚迪,轿车·停售,
比亚迪,指导价：,1,秦DM,13.29-21.98万,305,https://p1-dcd.byteimg.com/img/motor-img/7cc7efb95a343cb2a58c278eb9dd2a8b~noop.png,,True,160003050000000,13.29-21.98万,,,,,0,1628413663021333023,16,比亚迪,轿车·停售,
比亚迪,指导价：,1,比亚迪F0,3.69-5.39万,297,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef0000097b343c8aad9~noop.png,,True,160002970000000,3.69-5.39万,,,,,0,1628413663021333564,16,比亚迪,轿车·停售,
比亚迪,指导价：,1,福莱尔,2.98-5.58万,296,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef7000049c5851a85c6~noop.png,,True,160002960000000,2.98-5.58万,,,,,0,1628413663021334328,16,比亚迪,轿车·停售,
比亚迪,指导价：,1,比亚迪F3R,5.39-7.38万,300,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800003f321f068d0c~noop.png,,True,160003000000000,5.39-7.38万,,,,,0,1628413663021334878,16,比亚迪,轿车·停售,
比亚迪,指导价：,1,比亚迪G3R,5.99-7.39万,299,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de00010bdc5f027775~noop.png,,True,160002990000000,5.99-7.39万,,,,,0,1628413663021335551,16,比亚迪,轿车·停售,
比亚迪,指导价：,1,比亚迪F3 DM,14.98-16.98万,298,https://p9-dcd.byteimg.com/img/mosaic-legacy/65de00010bdbbc23d628~noop.png,,True,160002980000000,14.98-16.98万,,,,,0,1628413663021336130,16,比亚迪,轿车·停售,
比亚迪,指导价：,1,比亚迪G5,7.59-10.29万,303,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef10000998b832f43ba~noop.png,,True,160003030000000,7.59-10.29万,,,,,0,1628413663021336808,16,比亚迪,轿车·停售,
比亚迪,指导价：,1,比亚迪L3,5.39-11.88万,306,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef5000099e72559ed61~noop.png,,True,160003060000000,5.39-11.88万,,,,,0,1628413663021337412,16,比亚迪,轿车·停售,
比亚迪,指导价：,1,比亚迪G3,6.29-10.99万,301,https://p9-dcd.byteimg.com/img/mosaic-legacy/1767500003cc68c504a4d~noop.png,,True,160003010000000,6.29-10.99万,,,,,0,1628413663021338062,16,比亚迪,轿车·停售,
比亚迪,指导价：,1,比亚迪F6,7.98-15.98万,308,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700003f4eabb7ba9e~noop.png,,True,160003080000000,7.98-15.98万,,,,,0,1628413663021338653,16,比亚迪,轿车·停售,
比亚迪,指导价：,1,比亚迪G6,7.98-11.58万,309,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000c5a3cddea830~noop.png,,True,160003090000000,7.98-11.58万,,,,,0,1628413663021339335,16,比亚迪,轿车·停售,
比亚迪,指导价：,1,思锐,10.39-15.09万,310,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef10000a7a89459ed6b~noop.png,,True,160003100000000,10.39-15.09万,,,,,0,1628413663021339958,16,比亚迪,轿车·停售,
比亚迪,指导价：,1,比亚迪S2,8.98-10.98万,3233,https://p1-dcd.byteimg.com/img/motor-img/a37d7ad17368a96a10954ce198db9dbe~noop.png,,True,160032330000000,8.98-10.98万,,,,,0,1628413663021341148,16,比亚迪,SUV·停售,
比亚迪,指导价：,1,宋DM,17.69-28.00万,315,https://p1-dcd.byteimg.com/img/motor-img/495ba60521f5def458e0bf25aab2b3de~noop.png,,True,160003150000000,17.69-28.00万,,,,,0,1628413663021341911,16,比亚迪,SUV·停售,
比亚迪,指导价：,1,元,5.99-10.99万,312,https://p1-dcd.byteimg.com/img/motor-img/ec50eeb09ac2e96566b2fec44b93cb3c~noop.png,,True,160003120000000,5.99-10.99万,,,,,0,1628413663021342513,16,比亚迪,SUV·停售,
比亚迪,指导价：,1,元DM,20.98-24.98万,313,https://p9-dcd.byteimg.com/img/mosaic-legacy/beef0000a8fc50ca3589~noop.png,,True,160003130000000,20.98-24.98万,,,,,0,1628413663021343181,16,比亚迪,SUV·停售,
比亚迪,指导价：,1,宋EV,18.99-27.59万,1821,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000957f1d4179a9~noop.png,,True,160018210000000,18.99-27.59万,,,,,0,1628413663021343713,16,比亚迪,SUV·停售,
比亚迪,指导价：,1,比亚迪S6,7.99-13.09万,317,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de0000e100696d558a~noop.png,,True,160003170000000,7.99-13.09万,,,,,0,1628413663021344306,16,比亚迪,SUV·停售,
比亚迪,指导价：,1,比亚迪S7,9.99-14.69万,316,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700003ef10d55f781~noop.png,,True,160003160000000,9.99-14.69万,,,,,0,1628413663021344853,16,比亚迪,SUV·停售,
比亚迪,指导价：,1,宋MAX EV,17.98-19.98万,3488,https://p3-dcd.byteimg.com/img/motor-img/2c0696c8b7a5258664313a1323592dcc~noop.png,,True,160034880000000,17.98-19.98万,,,,,0,1628413663021346444,16,比亚迪,MPV·停售,
比亚迪,指导价：,1,比亚迪M6,10.39-23.98万,318,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef30000a3ed12c26b46~noop.png,,True,160003180000000,10.39-23.98万,,,,,0,1628413663021347011,16,比亚迪,MPV·停售,
比亚迪,指导价：,1,比亚迪S8,16.58-20.68万,320,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef100013a8f1a9d4cfb~noop.png,,True,160003200000000,16.58-20.68万,,,,,0,1628413663021348051,16,比亚迪,跑车·停售,
比亚迪,指导价：,3,比亚迪e-SEED GT,暂无报价,3363,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b13000154a543d60cc0~noop.png,,True,160033630000000,暂无报价,,,,,0,1628413663021348978,16,比亚迪,轿车·概念车,
比亚迪,指导价：,3,比亚迪X DREAM,暂无报价,5074,https://p1-dcd.byteimg.com/img/motor-img/ccfbdc1e91f78b9cd47885181263b994~noop.png,,True,160050740000000,暂无报价,,,,,0,1628413663021349968,16,比亚迪,SUV·概念车,
比亚迪,指导价：,3,王朝概念车,暂无报价,2251,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700006ac1f671e541~noop.png,,True,160022510000000,暂无报价,,,,,0,1628413663021350547,16,比亚迪,SUV·概念车,
比亚迪,指导价：,3,比亚迪E-SEED,暂无报价,2876,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000c5f683a1d2b3~noop.png,,True,160028760000000,暂无报价,,,,,0,1628413663021351118,16,比亚迪,SUV·概念车,
